"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/10/23","2,573.5","2,655.5","2,572.0","2,620.5","+75.5","35,439,900","139,600","210,500","1.51","-","2,562.00","2,583.20","2,737.08","23,291,820","29,502,520","31,554,698"
"2024/10/22","2,567.5","2,576.5","2,527.5","2,545.0","+3.5","22,643,900","13,700","272,100","19.86","-","2,543.00","2,576.58","2,746.48","20,754,940","29,405,040","31,401,561"
"2024/10/21","2,550.0","2,571.5","2,533.5","2,541.5","-11.0","17,422,500","5,800","294,200","50.72","-","2,545.00","2,575.30","2,756.98","20,779,940","29,677,960","31,501,593"
"2024/10/18","2,574.5","2,574.5","2,537.0","2,552.5","+2.0","17,752,400","6,000","287,700","47.95","-","2,549.10","2,570.52","2,766.88","21,389,860","30,222,852","31,584,290"
"2024/10/17","2,549.0","2,582.5","2,545.0","2,550.5","+25.0","23,200,400","38,100","275,900","7.24","-","2,554.80","2,568.40","2,776.72","22,969,920","30,422,108","31,694,946"
"2024/10/16","2,527.5","2,569.0","2,512.5","2,525.5","-29.5","22,755,500","10,100","282,700","27.99","-","2,557.40","2,566.38","2,786.22","22,536,500","30,801,548","32,168,725"
"2024/10/15","2,592.0","2,599.0","2,555.0","2,555.0","-7.0","22,768,900","15,800","291,600","18.46","-","2,565.90","2,568.66","2,796.22","23,301,220","30,989,440","32,284,530"
"2024/10/11","2,586.0","2,595.5","2,560.0","2,562.0","-19.0","20,472,100","10,200","283,800","27.82","-","2,584.00","2,571.10","2,806.10","25,039,300","31,243,356","32,569,192"
"2024/10/10","2,596.0","2,617.0","2,579.0","2,581.0","+17.5","25,652,700","36,000","276,500","7.68","-","2,588.80","2,575.58","2,813.94","25,407,920","31,909,336","32,707,758"
"2024/10/09","2,591.0","2,594.5","2,545.5","2,563.5","-4.5","21,033,300","24,600","274,100","11.14","-","2,592.90","2,583.22","2,820.52","26,628,840","31,607,100","32,799,772"
"2024/10/08","2,605.5","2,618.5","2,556.5","2,568.0","-77.5","26,579,100","14,700","289,600","19.70","-","2,594.10","2,591.92","2,827.46","27,604,520","31,755,092","32,729,422"
"2024/10/07","2,659.0","2,662.5","2,631.0","2,645.5","+59.5","31,459,300","41,200","264,800","6.43","-","2,599.70","2,599.58","2,834.64","28,686,880","32,806,348","32,608,317"
"2024/10/04","2,600.0","2,605.5","2,573.5","2,586.0","-15.5","22,315,200","25,000","474,000","18.96","-","2,579.10","2,602.58","2,840.06","34,975,720","32,519,664","32,442,940"
"2024/10/03","2,629.0","2,649.5","2,590.0","2,601.5","+32.0","31,757,300","32,800","467,800","14.26","-","2,612.20","2,609.00","2,846.06","38,262,700","33,423,920","32,529,801"
"2024/10/02","2,550.0","2,595.0","2,546.0","2,569.5","-26.5","25,911,700","5,600","443,300","79.16","-","2,637.20","2,610.70","2,852.92","39,459,620","32,925,240","32,642,656"
"2024/10/01","2,569.0","2,603.5","2,559.0","2,596.0","+53.5","31,990,900","11,700","717,900","61.36","-","2,652.00","2,611.82","2,860.37","39,700,260","33,025,356","32,656,205"
"2024/09/30","2,600.5","2,624.0","2,525.5","2,542.5","-209.0","62,903,500","105,700","851,800","8.06","-","2,656.20","2,615.26","2,868.54","39,140,540","32,501,988","32,461,776"
"2024/09/27","2,746.5","2,777.5","2,677.5","2,751.5","+25.0","38,750,100","136,800","614,700","4.49","-","2,674.50","2,620.16","2,878.03","34,690,720","30,977,688","31,879,014"
"2024/09/26","2,671.5","2,726.5","2,650.5","2,726.5","+83.0","37,741,900","47,000","724,800","15.42","-","2,646.30","2,617.80","2,884.97","35,030,720","30,167,336","31,600,325"
"2024/09/25","2,609.5","2,665.0","2,608.0","2,643.5","+26.5","27,114,900","20,600","844,800","41.01","-","2,598.00","2,616.22","2,891.54","33,115,520","29,521,960","31,420,160"
"2024/09/24","2,661.5","2,666.0","2,610.0","2,617.0","-17.0","29,192,300","18,200","617,600","33.93","-","2,550.50","2,616.90","2,899.93","34,379,500","29,571,932","31,370,957"
"2024/09/20","2,667.0","2,668.0","2,612.0","2,634.0","+23.5","40,654,400","49,700","604,500","12.16","-","2,518.10","2,622.00","2,907.94","35,141,620","29,975,672","31,381,170"
"2024/09/19","2,585.0","2,633.0","2,560.5","2,610.5","+125.5","40,450,100","27,000","587,000","21.74","-","2,493.90","2,622.94","2,916.80","32,904,120","29,660,960","31,257,741"
"2024/09/18","2,450.5","2,486.5","2,441.0","2,485.0","+79.0","28,165,900","9,200","621,700","67.58","-","2,456.20","2,623.16","2,926.54","31,023,060","29,614,832","31,174,482"
"2024/09/17","2,436.5","2,458.5","2,367.5","2,406.0","-49.0","33,434,800","8,800","632,700","71.90","-","2,459.10","2,624.92","2,938.75","29,936,640","29,602,420","31,261,130"
"2024/09/13","2,482.0","2,497.5","2,446.0","2,455.0","-58.0","33,002,900","14,200","570,600","40.18","-","2,477.90","2,626.58","2,951.07","29,786,960","30,143,616","31,128,666"
"2024/09/12","2,485.0","2,516.0","2,472.0","2,513.0","+91.0","29,466,900","12,700","561,200","44.19","-","2,503.40","2,626.42","2,963.54","28,676,940","30,523,608","30,954,934"
"2024/09/11","2,450.0","2,478.5","2,391.5","2,422.0","-77.5","31,044,800","79,300","603,700","7.61","-","2,524.00","2,625.92","2,976.00","28,606,920","31,714,992","30,753,954"
"2024/09/10","2,517.0","2,537.0","2,491.0","2,499.5","-0.5","22,733,800","7,200","589,900","81.93","-","2,574.40","2,629.76","2,989.71","29,822,280","33,201,256","30,534,969"
"2024/09/09","2,498.0","2,507.0","2,449.0","2,500.0","-82.5","32,686,400","6,900","628,100","91.03","-","2,628.90","2,619.06","3,001.62","28,894,880","35,615,392","30,506,549"
"2024/09/06","2,566.5","2,602.0","2,552.0","2,582.5","-33.5","27,452,800","19,500","575,600","29.52","-","2,685.10","2,622.46","3,013.66","27,304,220","37,075,656","30,285,669"
"2024/09/05","2,594.0","2,652.5","2,586.0","2,616.0","-58.0","29,116,800","7,400","558,500","75.47","-","2,720.50","2,627.12","3,024.40","32,385,760","39,180,320","30,175,518"
"2024/09/04","2,677.5","2,724.5","2,671.0","2,674.0","-98.0","37,121,600","6,400","570,800","89.19","-","2,741.40","2,640.44","3,035.35","31,420,840","39,866,092","30,006,710"
"2024/09/03","2,784.5","2,807.0","2,770.0","2,772.0","-9.0","18,096,800","14,800","559,900","37.83","-","2,755.90","2,653.34","3,045.66","32,980,840","39,310,508","29,827,968"
"2024/09/02","2,789.5","2,821.5","2,755.0","2,781.0","+21.5","24,733,100","7,000","582,200","83.17","-","2,730.30","2,661.14","3,054.51","33,219,540","39,717,056","29,884,405"
"2024/08/30","2,707.0","2,786.5","2,704.0","2,759.5","+39.0","52,860,500","19,300","573,200","29.70","-","2,693.60","2,666.26","3,062.12","33,955,840","40,333,016","29,941,604"
"2024/08/29","2,736.5","2,753.5","2,720.5","2,720.5","-26.0","24,292,200","18,800","572,300","30.44","-","2,678.10","2,676.68","3,070.77","27,165,080","39,425,780","29,551,365"
"2024/08/28","2,699.0","2,756.0","2,697.0","2,746.5","+102.5","44,921,600","10,100","554,200","54.87","-","2,667.00","2,691.86","3,079.68","27,265,840","39,521,096","29,643,177"
"2024/08/27","2,610.5","2,652.0","2,600.0","2,644.0","+46.5","19,290,300","9,500","632,900","66.62","-","2,656.20","2,706.36","3,087.94","21,979,780","38,586,960","29,451,480"
"2024/08/26","2,636.0","2,649.0","2,576.0","2,597.5","-84.5","28,414,600","26,400","699,900","26.51","-","2,664.80","2,724.20","3,098.36","22,443,220","38,489,956","29,873,498"
"2024/08/23","2,675.0","2,694.0","2,652.0","2,682.0","+17.0","18,906,700","11,300","608,900","53.88","-","2,677.40","2,745.62","3,110.76","22,433,140","38,111,860","30,037,869"
"2024/08/22","2,661.0","2,673.0","2,637.5","2,665.0","-27.5","24,796,000","17,200","636,800","37.02","-","2,689.90","2,763.98","3,122.72","26,508,960","38,359,068","30,696,380"
"2024/08/21","2,653.0","2,697.0","2,644.0","2,692.5","+5.5","18,491,300","14,200","618,400","43.55","-","2,688.40","2,787.54","3,135.18","28,107,080","38,024,824","30,705,721"
"2024/08/20","2,705.5","2,707.5","2,663.0","2,687.0","+26.5","21,607,500","8,900","635,100","71.36","-","2,673.10","2,810.60","3,147.02","32,268,200","37,944,776","30,728,036"
"2024/08/19","2,730.0","2,742.0","2,651.5","2,660.5","-84.0","28,364,200","17,100","663,700","38.81","-","2,641.50","2,834.08","3,159.26","33,517,820","38,032,772","30,800,949"
"2024/08/16","2,745.0","2,748.5","2,702.5","2,744.5","+87.0","39,285,800","3,600","612,600","170.17","-","2,598.90","2,859.02","3,172.30","37,237,920","37,794,164","30,895,548"
"2024/08/15","2,642.0","2,692.5","2,630.5","2,657.5","+41.5","32,786,600","3,200","580,700","181.47","-","2,540.20","2,880.88","3,182.50","37,881,300","37,153,296","30,775,141"
"2024/08/14","2,565.0","2,636.5","2,560.5","2,616.0","+87.0","39,296,900","3,900","569,400","146.00","-","2,508.80","2,905.38","3,193.70","43,174,280","36,865,452","30,709,094"
"2024/08/13","2,494.0","2,534.5","2,484.0","2,529.0","+81.5","27,855,600","2,800","771,000","275.36","-","2,489.20","2,932.14","3,207.06","48,955,180","36,118,328","30,575,398"
"2024/08/09","2,491.5","2,503.0","2,412.0","2,447.5","-3.5","46,964,700","51,200","812,100","15.86","-","2,429.80","2,963.74","3,220.15","60,001,500","35,974,576","30,495,482"
"2024/08/08","2,460.0","2,506.0","2,435.5","2,451.0","-49.5","42,502,700","16,500","812,700","49.25","-","2,457.30","3,001.48","3,234.41","64,447,160","35,017,960","30,224,536"
"2024/08/07","2,400.0","2,593.0","2,371.0","2,500.5","-17.5","59,251,500","14,100","712,900","50.56","-","2,506.90","3,036.44","3,248.69","71,960,500","34,276,036","30,130,597"
"2024/08/06","2,532.0","2,551.5","2,405.0","2,518.0","+286.0","68,201,400","3,200","695,100","217.22","-","2,596.60","3,069.74","3,263.38","69,362,420","33,111,828","29,609,936"
"2024/08/05","2,450.0","2,461.0","2,183.0","2,232.0","-353.0","83,087,200","261,300","765,700","2.93","-","2,692.30","3,100.38","3,277.76","60,368,540","31,328,764","29,021,985"
"2024/08/02","2,576.0","2,652.0","2,538.0","2,585.0","-114.0","69,193,000","2,300","842,800","366.43","-","2,839.30","3,142.70","3,296.66","49,403,200","29,047,340","28,303,840"
"2024/08/01","2,901.0","2,912.0","2,698.0","2,699.0","-250.0","80,069,400","3,200","892,800","279.00","-","2,904.10","3,169.82","3,312.42","43,591,020","28,628,972","27,662,486"
"2024/07/31","2,929.0","2,962.0","2,870.5","2,949.0","-47.5","46,261,100","23,800","660,600","27.76","-","2,968.30","3,192.90","3,326.66","33,613,060","26,683,832","26,876,149"
"2024/07/30","2,967.0","3,024.0","2,944.0","2,996.5","+29.5","23,232,000","1,300","606,800","466.77","-","2,998.50","3,206.78","3,337.75","29,695,860","26,598,128","26,572,117"
"2024/07/29","2,958.0","2,988.0","2,932.0","2,967.0","+58.0","28,260,500","8,500","609,200","71.67","-","3,021.00","3,212.92","3,347.66","29,363,100","26,903,432","26,489,860"
"2024/07/26","3,006.0","3,008.0","2,908.0","2,909.0","-111.0","40,132,100","9,500","610,500","64.26","-","3,045.60","3,217.20","3,358.45","27,084,040","27,075,160","26,413,298"
"2024/07/25","3,040.0","3,064.0","3,006.0","3,020.0","-80.0","30,179,600","300","537,100","1,790.30","-","3,090.40","3,224.20","3,368.97","22,850,060","26,100,160","26,188,505"
"2024/07/24","3,125.0","3,174.0","3,092.0","3,100.0","-9.0","26,675,100","400","492,000","1,230.00","-","3,114.60","3,227.68","3,376.96","21,831,520","25,592,824","26,145,668"
"2024/07/23","3,130.0","3,156.0","3,084.0","3,109.0","+19.0","21,568,200","13,500","321,000","23.78","-","3,145.40","3,225.76","3,384.52","19,784,480","25,288,060","26,238,504"
"2024/07/22","3,105.0","3,117.0","3,085.0","3,090.0","-43.0","16,865,200","2,200","315,900","143.59","-","3,177.40","3,222.84","3,391.33","18,768,860","25,578,524","26,353,893"
"2024/07/19","3,147.0","3,159.0","3,110.0","3,133.0","-8.0","18,962,200","5,300","297,600","56.15","-","3,214.20","3,223.88","3,398.57","20,157,300","26,512,772","26,546,008"
"2024/07/18","3,151.0","3,185.0","3,141.0","3,141.0","-113.0","25,086,900","13,700","340,800","24.88","-","3,244.40","3,223.68","3,405.32","20,844,660","26,831,400","26,810,886"
"2024/07/17","3,264.0","3,285.0","3,247.0","3,254.0","-15.0","16,439,900","14,500","342,500","23.62","-","3,274.40","3,226.40","3,414.00","20,480,100","26,524,272","26,776,596"
"2024/07/16","3,294.0","3,306.0","3,268.0","3,269.0","-5.0","16,490,100","4,300","347,900","80.91","-","3,277.60","3,226.40","3,421.36","22,310,220","26,634,532","27,019,348"
"2024/07/12","3,249.0","3,292.0","3,240.0","3,274.0","-10.0","23,807,400","4,200","323,400","77.00","-","3,280.80","3,226.52","3,429.14","23,135,960","26,688,864","27,268,353"
"2024/07/11","3,323.0","3,326.0","3,283.0","3,284.0","-7.0","22,399,000","2,800","333,200","119.00","-","3,289.80","3,224.32","3,436.82","23,226,840","26,705,748","27,358,068"
"2024/07/10","3,261.0","3,299.0","3,256.0","3,291.0","+21.0","23,264,100","7,000","322,000","46.00","-","3,311.20","3,223.88","3,444.10","23,356,900","26,746,776","27,443,805"
"2024/07/09","3,272.0","3,296.0","3,232.0","3,270.0","-15.0","25,590,500","4,600","326,500","70.98","-","3,318.00","3,220.96","3,451.85","23,495,000","27,014,544","27,651,493"
"2024/07/08","3,319.0","3,319.0","3,277.0","3,285.0","-34.0","20,618,800","39,600","317,400","8.02","-","3,330.60","3,222.08","3,458.90","24,406,160","27,246,812","27,911,862"
"2024/07/05","3,384.0","3,399.0","3,311.0","3,319.0","-72.0","24,261,800","61,900","324,400","5.24","-","3,330.40","3,224.32","3,464.10","25,007,360","27,790,288","28,089,290"
"2024/07/04","3,351.0","3,399.0","3,337.0","3,391.0","+66.0","23,049,300","58,600","291,600","4.98","-","3,324.60","3,227.60","3,467.41","25,365,320","28,206,396","28,118,994"
"2024/07/03","3,345.0","3,348.0","3,293.0","3,325.0","-8.0","23,954,600","47,600","329,700","6.93","-","3,299.00","3,225.16","3,468.70","32,502,220","28,224,424","28,262,974"
"2024/07/02","3,285.0","3,338.0","3,267.0","3,333.0","+49.0","30,146,300","48,100","304,200","6.32","-","3,289.20","3,227.76","3,470.30","33,999,480","28,065,160","28,234,861"
"2024/07/01","3,325.0","3,326.0","3,261.0","3,284.0","-6.0","23,624,800","58,600","331,800","5.66","-","3,281.80","3,232.36","3,471.78","36,793,920","27,435,044","28,264,361"
"2024/06/28","3,299.0","3,314.0","3,271.0","3,290.0","+27.0","26,051,600","58,200","351,300","6.04","-","3,255.00","3,239.00","3,474.33","38,241,880","27,074,888","28,487,828"
"2024/06/27","3,300.0","3,301.0","3,248.0","3,263.0","-13.0","58,733,800","55,100","389,900","7.08","-","3,211.80","3,243.12","3,477.10","39,542,300","26,856,916","28,602,358"
"2024/06/26","3,315.0","3,317.0","3,251.0","3,276.0","-20.0","31,440,900","58,000","384,400","6.63","-","3,176.00","3,248.72","3,481.73","30,946,960","25,152,380","28,351,104"
"2024/06/25","3,199.0","3,307.0","3,168.0","3,296.0","+146.0","44,118,500","46,100","340,000","7.38","-","3,142.20","3,253.20","3,486.85","28,158,020","24,662,404","28,523,750"
"2024/06/24","3,123.0","3,177.0","3,114.0","3,150.0","+76.0","30,864,600","30,400","370,900","12.20","-","3,093.40","3,258.84","3,493.16","23,145,520","23,555,912","28,361,116"
"2024/06/21","3,102.0","3,136.0","3,074.0","3,074.0","-10.0","32,553,700","14,500","373,800","25.78","-","3,070.60","3,270.72","3,500.88","22,738,560","23,269,964","28,364,025"
"2024/06/20","3,091.0","3,094.0","3,051.0","3,084.0","-23.0","15,757,100","6,800","435,300","64.01","-","3,079.00","3,285.20","3,508.72","24,272,100","22,861,000","28,371,470"
"2024/06/19","3,076.0","3,113.0","3,069.0","3,107.0","+55.0","17,496,200","38,600","433,000","11.22","-","3,087.80","3,295.92","3,516.66","26,506,260","23,391,636","28,555,005"
"2024/06/18","3,068.0","3,086.0","3,041.0","3,052.0","+16.0","19,056,000","7,400","426,700","57.66","-","3,108.20","3,307.96","3,523.52","26,488,760","23,635,492","28,883,641"
"2024/06/17","3,056.0","3,063.0","3,010.0","3,036.0","-80.0","28,829,800","5,700","416,900","73.14","-","3,148.60","3,321.44","3,530.42","26,516,840","24,120,376","28,920,558"
"2024/06/14","3,058.0","3,132.0","3,055.0","3,116.0","-12.0","40,221,400","7,900","364,400","46.13","-","3,195.80","3,334.64","3,537.70","24,320,560","24,188,956","28,884,708"
"2024/06/13","3,226.0","3,227.0","3,127.0","3,128.0","-81.0","26,927,900","397,200","295,300","0.74","-","3,216.40","3,347.00","3,543.69","21,122,180","24,617,768","28,840,142"
"2024/06/12","3,200.0","3,218.0","3,191.0","3,209.0","-45.0","17,408,700","391,300","592,000","1.51","-","3,245.40","3,363.00","3,548.93","20,421,540","25,170,348","29,084,798"
"2024/06/11","3,262.0","3,306.0","3,247.0","3,254.0","-18.0","19,196,400","393,800","393,600","1.00","-","3,247.20","3,377.80","3,551.86","22,931,460","27,205,800","29,215,412"
"2024/06/10","3,236.0","3,289.0","3,223.0","3,272.0","+53.0","17,848,400","392,600","376,100","0.96","-","3,256.00","3,391.60","3,554.00","25,371,620","27,457,808","29,387,644"
"2024/06/07","3,266.0","3,271.0","3,194.0","3,219.0","-54.0","24,229,500","402,900","384,500","0.95","-","3,269.80","3,403.96","3,556.10","28,643,080","27,550,468","29,397,974"
"2024/06/06","3,258.0","3,302.0","3,249.0","3,273.0","+55.0","23,424,700","384,100","367,900","0.96","-","3,306.20","3,419.40","3,558.70","30,730,080","27,664,328","29,598,594"
"2024/06/05","3,250.0","3,259.0","3,203.0","3,218.0","-80.0","29,958,300","383,900","456,200","1.19","-","3,317.60","3,434.00","3,560.16","30,745,140","28,145,704","29,707,750"
"2024/06/04","3,300.0","3,339.0","3,284.0","3,298.0","-43.0","31,397,200","386,100","353,100","0.91","-","3,352.00","3,445.68","3,562.38","28,748,080","28,157,584","29,849,813"
"2024/06/03","3,402.0","3,428.0","3,321.0","3,341.0","-60.0","34,205,700","397,700","459,000","1.15","-","3,382.00","3,453.64","3,564.49","25,347,320","28,015,020","30,101,570"
"2024/05/31","3,370.0","3,401.0","3,348.0","3,401.0","+71.0","34,664,500","397,900","318,700","0.80","-","3,403.80","3,464.72","3,564.25","21,430,360","27,817,580","30,164,293"
"2024/05/30","3,350.0","3,358.0","3,307.0","3,330.0","-60.0","23,500,000","384,200","335,200","0.87","-","3,402.20","3,469.12","3,563.57","18,617,920","27,305,476","30,575,957"
"2024/05/29","3,435.0","3,452.0","3,390.0","3,390.0","-58.0","19,973,000","386,300","441,000","1.14","-","3,416.80","3,476.60","3,562.64","17,142,000","27,431,224","31,473,837"
"2024/05/28","3,440.0","3,452.0","3,416.0","3,448.0","-2.0","14,393,400","386,100","331,000","0.86","-","3,416.40","3,481.88","3,559.24","16,985,700","28,050,596","32,274,618"
"2024/05/27","3,419.0","3,450.0","3,403.0","3,450.0","+57.0","14,620,900","386,100","287,800","0.75","-","3,414.20","3,488.04","3,553.16","17,398,260","28,282,936","32,481,254"
"2024/05/24","3,320.0","3,407.0","3,309.0","3,393.0","-10.0","20,602,300","380,100","315,600","0.83","-","3,413.60","3,493.92","3,546.51","19,217,260","28,662,304","32,618,840"
"2024/05/23","3,387.0","3,416.0","3,351.0","3,403.0","+15.0","16,120,400","383,600","302,600","0.79","-","3,422.20","3,504.16","3,540.54","19,562,720","29,007,264","32,742,172"
"2024/05/22","3,424.0","3,429.0","3,385.0","3,388.0","-49.0","19,191,500","380,200","455,800","1.20","-","3,412.00","3,518.72","3,535.16","22,143,240","29,206,108","32,905,729"
"2024/05/21","3,467.0","3,479.0","3,421.0","3,437.0","-10.0","16,456,200","399,900","357,000","0.89","-","3,416.00","3,533.88","3,529.45","23,023,460","29,282,212","33,062,033"
