"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/08/28","32,820.0","33,110.0","32,770.0","33,100.0","+580.0","208,146","99,471","14,506","0.15","5.00","32,900.00","33,202.80","33,370.13","319,165","304,464","372,697"
"2023/08/25","32,660.0","32,740.0","32,440.0","32,520.0","-640.0","876,863","85,950","15,062","0.18","5.00","32,766.00","33,208.00","33,334.53","322,929","306,174","372,518"
"2023/08/24","33,100.0","33,210.0","32,950.0","33,160.0","+220.0","193,897","99,026","14,423","0.15","5.00","32,730.00","33,242.00","33,306.53","201,773","280,148","362,714"
"2023/08/23","32,620.0","32,940.0","32,600.0","32,940.0","+160.0","154,347","94,740","14,157","0.15","5.00","32,600.00","33,267.20","33,271.46","226,068","280,837","361,586"
"2023/08/22","32,710.0","32,810.0","32,570.0","32,780.0","+350.0","162,573","88,766","13,915","0.16","5.00","32,544.00","33,286.00","33,235.73","244,006","284,505","362,010"
"2023/08/21","32,440.0","32,650.0","32,290.0","32,430.0","+90.0","226,965","80,292","14,030","0.17","5.00","32,614.00","33,308.40","33,204.80","239,909","295,126","362,746"
"2023/08/18","32,200.0","32,550.0","32,130.0","32,340.0","-170.0","271,084","69,660","12,819","0.18","-","32,722.00","33,345.20","33,178.13","253,634","297,547","364,778"
"2023/08/17","32,520.0","32,600.0","32,190.0","32,510.0","-150.0","315,373","82,211","13,126","0.16","5.00","32,930.00","33,365.20","33,148.80","254,658","308,850","365,100"
"2023/08/16","32,830.0","32,900.0","32,660.0","32,660.0","-470.0","244,039","82,529","13,339","0.16","5.00","33,050.00","33,390.00","33,111.73","227,348","306,870","363,490"
"2023/08/15","33,260.0","33,310.0","33,120.0","33,130.0","+160.0","142,086","92,653","14,120","0.15","5.00","33,170.00","33,409.20","33,072.26","218,242","316,935","363,600"
"2023/08/14","33,390.0","33,540.0","32,920.0","32,970.0","-410.0","295,588","93,243","12,901","0.14","5.00","33,178.00","33,419.20","33,029.26","253,790","323,830","364,430"
"2023/08/10","32,960.0","33,410.0","32,930.0","33,380.0","+270.0","276,206","104,196","12,886","0.12","5.00","33,204.00","33,452.80","32,987.66","245,717","330,575","363,702"
"2023/08/09","33,200.0","33,330.0","33,080.0","33,110.0","-150.0","178,824","102,620","12,654","0.12","5.00","33,142.00","33,511.20","32,940.40","270,159","331,586","363,834"
"2023/08/08","33,330.0","33,460.0","33,130.0","33,260.0","+90.0","198,510","103,981","22,665","0.22","5.00","33,246.00","33,584.00","32,897.93","322,937","343,304","365,009"
"2023/08/07","32,820.0","33,220.0","32,720.0","33,170.0","+70.0","319,826","102,219","24,272","0.24","5.00","33,474.00","33,665.60","32,852.66","339,248","349,068","364,775"
"2023/08/04","32,920.0","33,210.0","32,820.0","33,100.0","+30.0","255,219","96,864","24,915","0.26","-","33,662.00","33,728.40","32,809.53","355,545","349,399","364,722"
"2023/08/03","33,280.0","33,370.0","33,050.0","33,070.0","-560.0","398,417","112,505","26,570","0.24","5.00","33,780.00","33,795.20","32,765.40","470,814","360,140","364,742"
"2023/08/02","34,060.0","34,070.0","33,550.0","33,630.0","-770.0","442,713","126,657","74,282","0.59","5.00","33,930.00","33,858.40","32,721.00","464,872","360,531","364,560"
"2023/08/01","34,190.0","34,420.0","34,140.0","34,400.0","+290.0","280,066","158,958","94,346","0.59","5.00","33,920.00","33,873.60","32,664.93","419,022","352,287","371,953"
"2023/07/31","34,020.0","34,340.0","33,930.0","34,110.0","+420.0","401,313","150,417","71,061","0.47","5.00","33,756.00","33,865.20","32,597.53","400,528","354,714","370,983"
"2023/07/28","33,360.0","33,770.0","32,920.0","33,690.0","-130.0","831,563","130,766","74,166","0.57","5.00","33,660.00","33,870.80","32,532.40","353,911","362,424","371,757"
"2023/07/27","33,420.0","33,870.0","33,360.0","33,820.0","+240.0","368,709","152,583","86,774","0.57","-","33,568.00","33,914.80","32,468.40","237,777","341,430","363,110"
"2023/07/26","33,590.0","33,650.0","33,400.0","33,580.0","0.0","213,463","142,747","88,128","0.62","5.00","33,478.00","33,966.40","32,400.53","209,279","338,315","361,058"
"2023/07/25","33,630.0","33,630.0","33,410.0","33,580.0","-50.0","187,595","144,262","93,166","0.65","5.00","33,520.00","34,017.60","32,335.73","208,811","348,608","362,291"
"2023/07/24","33,550.0","33,710.0","33,470.0","33,630.0","+400.0","168,228","148,864","93,228","0.63","5.00","33,486.00","34,069.60","32,275.66","220,503","363,441","364,423"
"2023/07/21","33,180.0","33,380.0","32,980.0","33,230.0","-140.0","250,890","135,409","93,124","0.69","5.00","33,428.00","34,133.60","32,221.06","272,473","374,727","366,192"
"2023/07/20","33,720.0","33,770.0","33,370.0","33,370.0","-420.0","226,222","133,760","93,852","0.70","-","33,452.00","34,204.00","32,170.60","279,795","389,470","366,821"
"2023/07/19","33,760.0","33,800.0","33,590.0","33,790.0","+380.0","211,121","141,294","92,983","0.66","5.00","33,346.00","34,269.20","32,116.20","345,281","404,352","366,412"
"2023/07/18","33,350.0","33,630.0","33,230.0","33,410.0","+70.0","246,054","137,086","95,410","0.70","5.00","33,214.00","34,298.80","32,052.20","356,231","414,065","366,323"
"2023/07/14","33,740.0","33,740.0","33,130.0","33,340.0","-10.0","428,079","135,154","95,931","0.71","5.00","33,160.00","34,319.20","31,991.06","406,154","419,347","366,307"
"2023/07/13","33,020.0","33,400.0","32,850.0","33,350.0","+510.0","287,503","150,860","23,297","0.15","5.00","33,168.00","34,333.60","31,926.40","383,432","415,676","363,278"
"2023/07/12","33,240.0","33,240.0","32,680.0","32,840.0","-290.0","553,651","136,862","27,289","0.20","5.00","33,260.00","34,323.20","31,861.26","418,774","433,923","363,128"
"2023/07/11","33,360.0","33,410.0","32,970.0","33,130.0","-10.0","265,870","143,326","123,055","0.86","-","33,660.00","34,345.60","31,801.00","368,337","441,139","358,446"
"2023/07/10","33,330.0","33,500.0","32,970.0","33,140.0","-240.0","495,669","155,302","156,242","1.01","-","34,020.00","34,380.40","31,737.93","409,520","455,481","359,547"
"2023/07/07","33,480.0","34,090.0","33,330.0","33,380.0","-430.0","314,471","232,918","152,317","0.65","5.00","34,452.00","34,400.80","31,675.20","378,908","457,634","357,759"
"2023/07/06","33,980.0","34,060.0","33,650.0","33,810.0","-1,030.0","464,212","220,222","171,701","0.78","5.00","34,724.00","34,383.20","31,602.73","381,633","457,031","356,699"
"2023/07/05","34,730.0","34,920.0","34,550.0","34,840.0","-90.0","301,463","246,497","199,779","0.81","30.00","34,916.00","34,332.40","31,529.00","393,540","447,693","354,715"
"2023/07/04","35,040.0","35,080.0","34,870.0","34,930.0","-370.0","471,788","236,754","199,448","0.84","5.00","34,878.00","34,229.20","31,437.26","414,884","448,457","356,620"
"2023/07/03","35,060.0","35,320.0","35,060.0","35,300.0","+560.0","342,606","256,872","197,832","0.77","5.00","34,694.00","34,141.60","31,347.53","367,853","444,616","354,592"
"2023/06/30","34,610.0","34,760.0","34,430.0","34,740.0","-30.0","328,099","249,960","196,571","0.79","5.00","34,472.00","34,036.00","31,252.60","367,478","446,785","358,854"
"2023/06/29","34,830.0","35,090.0","34,710.0","34,770.0","+120.0","523,744","252,320","198,575","0.79","5.00","34,374.00","33,940.00","31,173.66","420,671","455,078","360,068"
"2023/06/28","34,280.0","34,670.0","34,120.0","34,650.0","+640.0","408,184","244,844","259,366","1.06","-","34,378.00","33,836.00","31,098.20","377,265","441,694","358,468"
"2023/06/27","34,100.0","34,150.0","33,760.0","34,010.0","-180.0","236,635","253,038","172,236","0.68","5.00","34,470.00","33,732.80","31,031.20","353,797","438,681","359,947"
"2023/06/26","34,090.0","34,380.0","33,840.0","34,190.0","-60.0","340,732","261,927","172,193","0.66","5.00","34,640.00","33,667.60","30,970.06","400,627","448,238","361,322"
"2023/06/23","35,000.0","35,050.0","34,040.0","34,250.0","-540.0","594,063","211,196","202,289","0.96","-","34,778.00","33,598.80","30,905.00","444,164","446,661","360,448"
"2023/06/22","34,950.0","35,160.0","34,720.0","34,790.0","-320.0","306,714","233,847","201,075","0.86","5.00","34,974.00","33,517.60","30,838.13","415,426","435,837","358,729"
"2023/06/21","34,680.0","35,170.0","34,630.0","35,110.0","+250.0","290,841","242,545","203,904","0.84","5.00","35,014.00","33,406.00","30,759.40","477,977","459,376","359,911"
"2023/06/20","34,750.0","34,990.0","34,570.0","34,860.0","-20.0","470,787","224,986","157,158","0.70","5.00","34,992.00","33,259.20","30,670.80","539,462","463,143","358,141"
"2023/06/19","35,330.0","35,330.0","34,720.0","34,880.0","-350.0","558,415","225,609","157,330","0.70","5.00","34,926.00","33,112.00","30,585.60","536,096","459,386","354,508"
"2023/06/16","34,930.0","35,300.0","34,680.0","35,230.0","+240.0","450,374","231,181","185,842","0.80","5.00","34,734.00","32,954.80","30,499.00","500,031","448,857","348,951"
"2023/06/15","35,010.0","35,290.0","34,890.0","34,990.0","-10.0","619,470","234,429","207,371","0.88","5.00","34,428.00","32,774.00","30,407.93","477,218","438,901","345,506"
"2023/06/14","34,860.0","35,180.0","34,690.0","35,000.0","+470.0","598,266","242,346","207,325","0.86","5.00","34,048.00","32,591.60","30,319.73","502,062","421,909","340,725"
"2023/06/13","34,150.0","34,620.0","34,120.0","34,530.0","+610.0","453,956","253,070","209,359","0.83","5.00","33,728.00","32,408.40","30,227.00","529,215","403,641","336,316"
"2023/06/12","33,900.0","33,990.0","33,720.0","33,920.0","+220.0","378,091","246,285","209,422","0.85","5.00","33,622.00","32,248.40","30,145.53","563,310","389,857","331,907"
"2023/06/09","33,420.0","33,750.0","33,350.0","33,700.0","+610.0","336,307","243,901","209,374","0.86","5.00","33,568.00","32,102.00","30,072.93","597,588","382,179","328,747"
"2023/06/08","33,360.0","33,480.0","32,840.0","33,090.0","-310.0","743,690","228,141","226,627","0.99","-","33,416.00","31,972.40","30,002.93","590,206","377,436","326,902"
"2023/06/07","34,110.0","34,190.0","33,400.0","33,400.0","-600.0","734,035","244,288","227,637","0.93","5.00","33,306.00","31,866.00","29,943.86","487,622","362,862","318,942"
"2023/06/06","33,450.0","34,010.0","33,360.0","34,000.0","+350.0","624,427","278,952","225,624","0.81","5.00","33,078.00","31,735.60","29,877.66","404,928","345,311","311,993"
"2023/06/05","33,340.0","33,650.0","33,240.0","33,650.0","+710.0","549,481","281,507","191,168","0.68","5.00","32,826.00","31,564.80","29,805.33","355,195","328,120","305,681"
"2023/06/02","32,740.0","32,950.0","32,680.0","32,940.0","+400.0","299,397","213,827","188,115","0.88","5.00","32,628.00","31,406.80","29,734.93","324,666","316,231","301,611"
"2023/06/01","32,270.0","32,600.0","32,240.0","32,540.0","+280.0","230,774","206,672","188,225","0.91","5.00","32,508.00","31,285.40","29,677.40","371,871","312,428","299,508"
"2023/05/31","32,500.0","32,540.0","32,170.0","32,260.0","-480.0","320,561","197,866","185,319","0.94","5.00","32,434.00","31,177.80","29,624.00","363,546","312,837","299,545"
"2023/05/30","32,610.0","32,800.0","32,460.0","32,740.0","+80.0","375,763","221,599","219,437","0.99","5.00","32,396.00","31,080.80","29,574.46","366,006","311,459","297,920"
"2023/05/29","33,020.0","33,030.0","32,570.0","32,660.0","+320.0","396,835","220,671","219,163","0.99","5.00","32,324.00","30,968.20","29,519.66","385,964","307,107","294,947"
"2023/05/26","32,340.0","32,510.0","32,260.0","32,340.0","+170.0","535,426","236,455","220,120","0.93","5.00","32,286.00","30,856.40","29,466.06","366,858","298,473","293,527"
"2023/05/25","32,080.0","32,280.0","32,000.0","32,170.0","+100.0","189,149","232,816","219,194","0.94","5.00","32,262.00","30,760.20","29,414.33","324,466","289,688","289,278"
"2023/05/24","32,150.0","32,250.0","31,940.0","32,070.0","-310.0","332,857","236,898","219,024","0.92","5.00","32,228.00","30,665.00","29,363.60","465,671","292,393","293,754"
"2023/05/23","32,690.0","32,760.0","32,220.0","32,380.0","-90.0","475,553","234,471","222,172","0.95","5.00","32,102.00","30,571.80","29,313.40","476,105","294,468","292,528"
"2023/05/22","32,110.0","32,490.0","32,060.0","32,470.0","+250.0","301,307","237,511","221,036","0.93","5.00","31,862.00","30,453.60","29,258.46","456,368","315,333","289,568"
"2023/05/19","32,260.0","32,340.0","32,070.0","32,220.0","+220.0","323,464","240,551","218,972","0.91","5.00","31,558.00","30,328.60","29,203.80","455,141","311,574","288,540"
"2023/05/18","31,890.0","32,050.0","31,750.0","32,000.0","+560.0","895,178","247,262","219,403","0.89","5.00","31,256.00","30,208.80","29,152.06","430,746","317,010","286,047"
"2023/05/17","31,230.0","31,470.0","31,230.0","31,440.0","+260.0","385,024","230,277","173,508","0.75","5.00","30,942.00","30,084.40","29,102.46","290,646","288,524","277,813"
"2023/05/16","31,160.0","31,270.0","31,120.0","31,180.0","+230.0","376,869","215,095","170,030","0.79","5.00","30,738.00","29,976.00","29,060.86","241,950","281,715","276,725"
"2023/05/15","30,860.0","30,970.0","30,800.0","30,950.0","+240.0","295,171","206,074","170,081","0.83","5.00","30,608.00","29,877.60","29,021.60","188,448","278,880","276,714"
"2023/05/12","30,410.0","30,740.0","30,400.0","30,710.0","+280.0","201,492","205,716","172,273","0.84","5.00","30,470.00","29,802.60","28,980.06","166,642","280,972","276,037"
"2023/05/11","30,370.0","30,460.0","30,320.0","30,430.0","+10.0","194,675","190,258","145,350","0.76","5.00","30,420.00","29,755.60","28,936.80","169,894","284,947","276,051"
"2023/05/10","30,520.0","30,540.0","30,370.0","30,420.0","-110.0","141,545","183,420","130,191","0.71","5.00","30,420.00","29,716.20","28,895.26","206,825","289,084","276,154"
"2023/05/09","30,340.0","30,560.0","30,320.0","30,530.0","+270.0","109,361","178,206","130,731","0.73","5.00","30,364.00","29,671.00","28,859.00","237,568","291,243","280,296"
"2023/05/08","30,380.0","30,450.0","30,220.0","30,260.0","-200.0","186,139","161,790","130,548","0.81","5.00","30,204.00","29,609.40","28,812.60","254,625","295,046","282,831"
"2023/05/02","30,550.0","30,570.0","30,380.0","30,460.0","+30.0","217,750","172,722","131,314","0.76","5.00","30,092.00","29,552.00","28,765.40","267,851","297,395","284,302"
"2023/05/01","30,340.0","30,450.0","30,310.0","30,430.0","+290.0","379,333","167,434","131,891","0.79","5.00","29,981.00","29,473.20","28,719.53","265,163","296,722","283,995"
"2023/04/28","29,965.0","30,160.0","29,760.0","30,140.0","+410.0","295,257","162,720","135,511","0.83","5.00","29,865.00","29,394.60","28,678.66","237,496","292,600","280,617"
"2023/04/27","29,585.0","29,730.0","29,505.0","29,730.0","+30.0","194,646","160,267","131,730","0.82","5.00","29,804.00","29,321.80","28,641.40","235,669","288,889","279,608"
"2023/04/26","29,755.0","29,830.0","29,590.0","29,700.0","-205.0","252,273","154,381","113,097","0.73","5.00","29,843.00","29,268.60","28,606.06","250,131","295,039","280,026"
"2023/04/25","29,975.0","30,090.0","29,890.0","29,905.0","+55.0","204,309","160,531","111,988","0.70","5.00","29,876.00","29,218.00","28,568.46","235,873","299,412","279,681"
"2023/04/24","29,915.0","29,960.0","29,845.0","29,850.0","+15.0","240,999","156,030","110,076","0.71","5.00","29,882.00","29,139.60","28,526.40","258,170","300,638","281,042"
"2023/04/21","29,840.0","30,070.0","29,800.0","29,835.0","-90.0","286,120","151,056","106,959","0.71","5.00","29,870.00","29,076.80","28,483.26","261,327","303,615","283,608"
"2023/04/20","29,750.0","29,985.0","29,715.0","29,925.0","+60.0","266,957","150,304","107,264","0.71","5.00","29,851.00","29,001.80","28,445.46","281,048","309,944","282,700"
"2023/04/19","29,900.0","29,955.0","29,805.0","29,865.0","-70.0","180,983","145,819","101,262","0.69","5.00","29,751.00","28,932.80","28,406.33","427,091","312,054","281,805"
"2023/04/18","29,825.0","29,980.0","29,790.0","29,935.0","+145.0","315,793","137,571","101,245","0.74","5.00","29,647.00","28,865.40","28,370.66","432,365","331,305","282,205"
"2023/04/17","29,825.0","29,880.0","29,685.0","29,790.0","+50.0","256,785","111,923","101,231","0.90","-","29,505.00","28,820.80","28,336.00","461,078","335,437","279,855"
"2023/04/14","29,660.0","29,785.0","29,625.0","29,740.0","+315.0","384,725","121,594","103,685","0.85","5.00","29,325.00","28,793.60","28,302.46","446,328","341,317","278,700"
"2023/04/13","29,215.0","29,435.0","29,195.0","29,425.0","+80.0","997,170","103,046","49,076","0.48","5.00","29,123.00","28,789.00","28,267.46","412,342","346,691","278,682"
"2023/04/12","29,270.0","29,380.0","29,245.0","29,345.0","+120.0","207,355","93,690","51,684","0.55","5.00","28,982.00","28,789.00","28,240.06","274,103","320,396","270,104"
"2023/04/11","29,130.0","29,325.0","29,100.0","29,225.0","+335.0","459,357","74,325","56,334","0.76","-","28,928.00","28,787.60","28,212.33","302,128","323,109","273,938"
"2023/04/10","28,905.0","28,980.0","28,830.0","28,890.0","+160.0","183,036","71,732","53,843","0.75","-","28,990.00","28,788.00","28,188.73","270,428","323,341","274,373"
"2023/04/07","28,785.0","28,825.0","28,690.0","28,730.0","+10.0","214,795","68,768","41,804","0.61","5.00","29,101.00","28,787.80","28,178.86","293,446","331,831","275,387"
"2023/04/06","28,865.0","28,865.0","28,660.0","28,720.0","-355.0","305,974","69,016","57,024","0.83","5.00","29,213.00","28,777.20","28,175.13","289,590","329,564","277,212"
"2023/04/05","29,355.0","29,400.0","29,035.0","29,075.0","-460.0","347,479","89,677","56,383","0.63","5.00","29,267.00","28,767.20","28,178.53","269,280","325,258","274,399"
"2023/04/04","29,445.0","29,545.0","29,395.0","29,535.0","+90.0","300,859","101,878","79,729","0.78","5.00","29,217.00","28,739.60","28,178.86","248,756","317,024","272,165"
