"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/06/01","558.3","565.6","555.8","562.8","+4.6","3,268,900","304,000","23,000","0.08","-","561.37","523.42","498.18","5,736,000","4,701,212","4,724,434"
"2021/05/31","568.7","577.1","556.3","558.2","-18.8","5,476,800","300,900","47,200","0.16","-","560.05","520.08","496.71","6,214,680","4,762,276","4,753,569"
"2021/05/28","565.5","578.7","565.5","577.1","+23.1","5,765,600","510,100","3,100","0.01","-","560.07","517.56","495.13","6,207,240","4,675,188","4,758,228"
"2021/05/27","547.5","557.0","546.5","554.0","-0.6","9,764,300","421,700","3,300","0.01","-","553.35","514.69","493.17","5,917,820","4,550,436","4,736,988"
"2021/05/26","554.6","560.6","551.1","554.6","-1.6","4,404,400","457,100","3,200","0.01","-","552.67","512.85","491.46","5,024,680","4,297,088","4,685,440"
"2021/05/25","556.0","562.7","552.5","556.2","-2.1","5,662,300","433,200","3,600","0.01","-","550.40","510.80","489.55","5,341,520","4,230,756","4,689,817"
"2021/05/24","552.3","563.2","550.3","558.3","+14.8","5,439,600","453,200","4,000","0.01","-","547.25","508.33","487.48","6,313,820","4,212,660","4,653,189"
"2021/05/21","543.7","546.3","541.2","543.5","-7.1","4,318,500","385,600","3,200","0.01","-","537.72","506.20","485.32","6,230,580","4,137,644","4,641,478"
"2021/05/20","547.2","556.2","544.7","550.6","+7.3","5,298,600","376,400","2,200","0.01","-","531.42","504.45","483.47","6,216,100","4,112,484","4,729,825"
"2021/05/19","533.5","546.8","532.7","543.2","+2.7","5,988,600","345,600","2,200","0.01","-","523.25","502.40","481.58","6,109,040","4,092,020","4,717,836"
"2021/05/18","516.5","543.5","515.6","540.5","+29.7","10,523,800","388,100","2,300","0.01","-","514.72","500.83","479.77","5,658,800","4,005,412","4,687,344"
"2021/05/17","522.7","527.2","508.1","510.7","-1.2","5,023,400","176,600","29,300","0.17","-","507.07","499.67","478.02","4,325,080","3,775,500","4,578,812"
"2021/05/14","515.1","516.3","506.2","512.0","+2.2","4,246,100","186,600","21,200","0.11","-","507.75","499.95","476.70","3,834,340","3,769,796","4,561,057"
"2021/05/13","499.0","517.0","498.2","509.7","+9.1","4,763,300","184,900","3,300","0.02","-","507.82","500.73","475.47","3,597,180","3,798,432","4,571,746"
"2021/05/12","503.2","506.2","493.8","500.6","-1.6","3,737,400","166,900","147,300","0.88","-","506.67","501.17","474.37","3,735,280","3,896,264","4,544,256"
"2021/05/11","511.1","513.8","499.8","502.2","-11.8","3,855,200","183,000","81,000","0.44","-","504.82","501.97","473.43","3,798,140","4,496,272","4,524,369"
"2021/05/10","511.1","517.7","508.5","514.1","+1.7","2,569,700","143,100","3,600","0.03","-","502.87","500.90","472.47","3,801,440","4,499,064","4,523,037"
"2021/05/07","506.0","513.2","503.2","512.3","+8.3","3,060,300","174,900","14,500","0.08","-","496.82","499.62","471.48","3,898,040","4,574,152","4,535,326"
"2021/05/06","501.3","511.8","496.5","504.0","+12.6","5,453,800","127,300","5,700","0.04","-","490.97","498.82","470.51","3,799,440","4,679,168","4,555,490"
"2021/04/30","491.7","498.7","489.3","491.3","-1.1","4,051,700","133,100","87,000","0.65","-","487.40","498.42","469.72","3,201,300","4,665,332","4,532,520"
"2021/04/28","487.0","494.1","484.6","492.5","+8.6","3,871,700","113,800","92,200","0.81","-","485.77","497.95","469.08","2,971,600","4,673,536","4,536,034"
"2021/04/27","477.5","487.0","475.3","483.8","+0.7","3,052,700","140,000","88,700","0.63","-","483.15","497.07","468.42","3,156,360","4,820,176","4,585,469"
"2021/04/26","486.2","488.6","480.3","483.1","-3.0","2,567,300","115,500","107,500","0.93","-","485.45","497.33","467.73","3,205,740","4,897,664","4,748,460"
"2021/04/23","482.6","489.5","480.3","486.1","+2.8","2,463,100","120,800","108,300","0.90","-","489.87","497.93","466.65","3,221,640","5,048,600","4,808,034"
"2021/04/22","481.2","486.2","478.6","483.2","+3.8","2,903,200","115,400","154,000","1.33","-","494.25","498.85","465.27","3,415,140","5,247,892","4,808,621"
"2021/04/21","481.6","482.5","474.0","479.3","-16.0","4,795,500","206,100","152,900","0.74","-","498.30","499.46","463.95","3,383,720","5,420,276","4,814,648"
"2021/04/20","502.2","502.5","491.2","495.3","-9.8","3,299,600","188,100","147,800","0.79","-","501.30","499.56","462.73","3,466,600","5,383,632","4,782,637"
"2021/04/19","507.6","507.6","503.0","505.2","-2.7","2,646,800","122,700","133,200","1.09","-","503.25","499.21","461.34","3,519,520","5,383,920","4,780,470"
"2021/04/16","501.8","508.7","498.7","508.0","+4.5","3,430,600","131,300","141,200","1.08","-","502.15","498.38","459.73","3,728,060","5,409,736","4,773,082"
"2021/04/15","499.8","505.5","497.6","503.5","+9.1","2,746,100","127,000","143,800","1.13","-","500.45","497.20","458.08","3,999,340","5,442,520","4,752,296"
"2021/04/14","497.3","497.8","490.3","494.3","-10.7","5,209,900","232,400","172,700","0.74","-","500.55","496.11","456.47","4,214,800","5,463,608","4,762,754"
"2021/04/13","500.2","510.0","500.0","505.1","+5.3","3,564,200","188,500","140,100","0.74","-","503.97","495.35","454.94","4,128,020","5,448,956","4,770,334"
"2021/04/12","502.8","507.7","498.7","499.7","+0.2","3,689,500","181,300","155,500","0.86","-","506.50","494.50","453.41","4,391,340","5,454,592","4,762,852"
"2021/04/09","508.5","508.5","497.0","499.5","-4.5","4,787,000","338,700","121,500","0.36","-","512.85","493.57","452.01","4,645,840","5,524,812","4,754,958"
"2021/04/08","509.1","510.7","502.1","504.0","-7.5","3,823,400","194,200","119,300","0.61","-","517.07","492.46","450.66","5,130,260","5,509,988","4,759,404"
"2021/04/07","520.1","520.1","505.1","511.5","-6.2","4,776,000","197,200","116,500","0.59","-","520.42","491.19","449.19","8,113,100","5,538,532","4,769,364"
"2021/04/06","531.7","531.8","512.8","517.7","-13.7","4,880,800","235,400","131,600","0.56","-","513.22","489.50","447.70","7,942,900","5,466,424","4,744,476"
"2021/04/05","523.7","535.7","520.0","531.5","+10.8","4,962,000","807,000","107,400","0.13","0.05","506.10","487.35","446.15","7,856,120","5,407,552","4,744,909"
"2021/04/02","516.5","525.6","509.8","520.6","-0.1","7,209,100","1,035,600","73,800","0.07","0.05","498.27","484.78","444.52","8,000,860","5,336,644","4,723,304"
"2021/04/01","530.5","545.3","511.2","520.7","+45.2","18,737,600","1,410,000","77,700","0.06","0.05","492.95","482.65","443.06","7,580,620","5,286,448","4,674,617"
"2021/03/31","477.6","482.3","474.6","475.5","-6.6","3,925,000","424,100","134,600","0.32","0.05","484.72","480.71","441.58","4,684,460","4,647,060","4,496,001"
"2021/03/30","478.2","483.0","472.7","482.1","-10.2","4,446,900","442,600","138,500","0.31","0.05","483.70","480.57","440.90","5,407,000","4,603,672","4,507,253"
"2021/03/29","499.8","500.2","486.8","492.3","-1.6","5,685,700","654,100","120,000","0.18","0.05","485.35","480.31","440.00","5,515,600","4,569,000","4,495,472"
"2021/03/26","487.5","496.2","487.5","494.0","+14.3","5,107,900","613,200","113,500","0.19","0.05","486.52","479.32","438.97","5,646,600","4,476,512","4,463,186"
"2021/03/25","473.8","483.7","472.8","479.6","+9.2","4,256,800","294,700","111,800","0.38","-","489.55","478.47","437.90","6,114,100","4,498,072","4,448,634"
"2021/03/24","484.3","484.5","465.2","470.3","-20.0","7,537,700","248,600","150,900","0.61","-","493.30","478.53","437.09","6,705,300","4,553,504","4,458,200"
"2021/03/23","497.5","497.7","487.8","490.3","-7.8","4,989,900","352,700","134,800","0.38","-","495.60","478.61","436.50","5,973,640","4,403,836","4,429,360"
"2021/03/22","505.1","510.3","495.2","498.2","-10.8","6,340,700","358,600","185,800","0.52","-","494.87","477.75","435.58","5,637,020","4,460,748","4,441,766"
"2021/03/19","502.8","511.8","501.1","509.1","+10.7","7,445,400","512,500","104,300","0.20","-","492.12","475.99","434.42","5,027,320","4,312,984","4,610,126"
"2021/03/18","484.0","500.0","479.6","498.3","+16.5","7,212,800","510,500","111,900","0.22","-","485.97","473.73","433.22","4,388,280","4,187,984","4,597,069"
"2021/03/17","481.2","484.2","477.7","481.8","-4.8","3,879,400","385,900","104,900","0.27","-","481.55","471.66","432.14","3,600,380","4,051,816","4,573,390"
"2021/03/16","481.2","489.0","480.2","486.7","+2.2","3,306,800","436,900","84,600","0.19","0.05","480.25","470.49","431.40","3,793,220","4,114,800","4,622,154"
"2021/03/15","485.0","489.2","482.2","484.5","+6.1","3,292,200","401,000","88,100","0.22","0.05","479.70","468.61","430.45","3,872,880","4,215,576","4,654,136"
"2021/03/12","475.8","479.0","468.3","478.3","+2.1","4,250,200","443,900","143,200","0.32","-","478.10","466.44","429.46","4,303,440","4,250,792","4,680,556"
"2021/03/11","471.8","480.7","470.8","476.2","+0.8","3,273,300","367,700","132,200","0.36","-","476.75","464.33","428.65","4,336,680","4,316,712","4,706,854"
"2021/03/10","475.8","481.2","469.2","475.3","-8.6","4,843,600","385,100","159,400","0.41","-","475.95","461.73","427.94","4,589,420","4,375,088","4,739,413"
"2021/03/09","486.5","486.5","477.7","484.0","+7.5","3,705,100","556,100","112,900","0.20","0.05","474.75","458.78","427.42","4,215,360","4,297,952","4,760,698"
"2021/03/08","481.6","485.3","472.6","476.5","+4.8","5,445,000","894,700","117,600","0.13","0.05","470.72","455.28","426.64","4,156,140","4,332,200","4,786,560"
"2021/03/05","472.6","476.3","466.2","471.6","-0.6","4,416,400","483,700","144,200","0.30","0.05","468.90","452.40","425.82","3,705,000","4,552,180","4,794,480"
"2021/03/04","474.8","481.1","465.8","472.2","+2.8","4,537,000","605,700","137,600","0.23","0.05","468.02","449.89","425.28","4,012,560","4,551,500","4,803,822"
"2021/03/03","463.8","470.3","463.0","469.3","+5.5","2,973,300","536,800","115,500","0.22","0.05","468.05","447.31","424.92","3,655,740","4,518,088","4,831,049"
"2021/03/02","473.1","473.3","461.5","463.8","-3.5","3,409,000","533,300","121,400","0.23","0.05","468.57","444.89","424.44","3,629,140","4,494,512","4,935,938"
"2021/03/01","467.5","470.7","460.5","467.3","+0.1","3,189,300","491,000","107,300","0.22","0.05","470.90","442.80","423.58","3,663,360","4,505,824","4,928,266"
"2021/02/26","468.0","481.0","467.2","467.2","-5.1","5,954,200","611,700","119,200","0.19","0.05","470.97","440.89","422.60","3,700,200","4,580,164","4,944,844"
"2021/02/25","485.0","485.0","472.3","472.3","+0.3","2,752,900","602,100","117,700","0.20","0.05","472.05","439.30","421.51","3,638,740","4,450,056","4,952,608"
"2021/02/24","480.0","480.6","471.2","472.0","-3.5","2,840,300","628,200","101,300","0.16","0.05","473.82","437.60","420.57","4,216,680","4,429,776","4,981,197"
"2021/02/22","477.5","481.8","472.7","475.5","+7.7","3,580,100","663,500","95,400","0.14","0.05","473.90","435.95","419.58","4,407,820","4,466,376","4,995,538"
"2021/02/19","473.7","475.3","465.5","467.7","-4.8","3,373,500","570,900","102,200","0.18","0.05","472.57","434.50","418.40","4,974,340","4,462,828","4,985,861"
"2021/02/18","481.2","486.7","470.2","472.6","-8.6","5,646,900","574,500","75,700","0.13","0.05","469.87","433.40","417.41","4,828,960","4,510,792","4,984,814"
"2021/02/17","487.5","490.8","476.5","481.2","+8.8","5,642,600","703,800","60,000","0.09","0.05","465.85","432.27","416.41","4,563,660","4,434,156","4,963,045"
"2021/02/16","471.2","478.7","464.8","472.3","+3.5","3,796,000","587,200","56,600","0.10","0.05","458.95","430.77","415.44","4,196,860","4,381,064","4,925,176"
"2021/02/15","470.5","482.3","467.8","468.8","+14.6","6,412,700","646,400","33,600","0.05","0.05","454.97","429.58","414.69","4,528,460","4,532,396","4,904,894"
"2021/02/12","455.7","458.5","450.5","454.2","+1.7","2,646,600","456,900","119,000","0.26","-","449.15","428.11","414.02","4,411,160","4,886,968","4,886,330"
"2021/02/10","444.5","456.8","444.5","452.5","+5.7","4,320,400","484,100","83,300","0.17","0.05","444.35","426.04","413.34","4,716,360","5,062,520","4,883,950"
"2021/02/09","454.3","457.8","442.6","446.7","-5.7","3,808,600","425,800","138,200","0.32","-","438.97","423.23","412.72","5,031,920","4,989,988","4,885,046"
"2021/02/08","446.3","457.1","445.7","452.5","+12.7","5,454,000","498,500","160,000","0.32","0.05","431.90","420.73","412.01","5,216,740","4,971,852","4,862,269"
"2021/02/05","440.0","449.5","434.5","439.7","+9.5","5,826,200","445,000","72,100","0.16","0.05","421.70","418.15","411.30","4,708,980","4,849,480","4,822,497"
"2021/02/04","428.7","434.5","427.6","430.2","+4.6","4,172,600","238,100","86,100","0.36","-","413.05","416.20","410.72","4,456,000","4,741,916","4,773,312"
"2021/02/03","418.7","427.5","418.1","425.6","+14.2","5,898,200","239,200","60,600","0.25","-","407.92","414.37","410.30","5,810,380","4,658,720","4,745,208"
"2021/02/02","400.0","411.3","400.0","411.3","+9.8","4,732,700","174,200","43,800","0.25","-","404.55","412.72","409.93","5,510,620","4,497,656","4,698,021"
"2021/02/01","398.5","405.0","397.7","401.5","+5.0","2,915,200","131,900","57,500","0.44","-","403.82","411.58","409.84","5,304,420","4,449,568","4,667,402"
"2021/01/29","405.2","408.5","396.5","396.5","-8.1","4,561,300","102,700","151,500","1.48","-","405.32","410.70","409.87","5,198,160","4,564,096","4,659,816"
"2021/01/28","394.3","407.1","394.2","404.6","-4.1","10,944,500","301,900","126,600","0.42","-","408.35","410.47","409.94","5,024,260","4,501,764","4,649,181"
"2021/01/27","408.7","414.6","407.8","408.7","+1.0","4,399,400","274,100","127,300","0.46","-","411.32","410.07","409.84","3,844,920","4,187,884","4,544,957"
"2021/01/26","410.7","413.8","406.0","407.7","-1.2","3,701,700","278,400","111,700","0.40","-","415.10","409.63","409.67","3,505,340","4,216,724","4,530,801"
"2021/01/25","410.5","414.1","406.5","409.0","-2.6","2,383,900","331,900","93,400","0.28","-","419.52","409.07","409.48","3,214,180","4,251,472","4,549,420"
"2021/01/22","412.1","413.0","408.5","411.6","-7.8","3,691,800","286,100","73,700","0.26","-","423.87","408.72","409.15","3,488,460","4,272,492","4,582,372"
"2021/01/21","428.8","430.8","416.0","419.5","-8.1","5,047,800","277,000","83,300","0.30","-","429.40","408.31","408.55","3,448,380","4,321,352","4,589,116"
"2021/01/20","429.7","431.3","422.3","427.6","-2.2","2,701,500","289,500","62,100","0.21","0.05","433.52","407.91","407.88","3,353,340","4,253,104","4,521,812"
"2021/01/19","432.2","434.8","427.8","429.8","-0.8","2,245,900","286,100","64,800","0.23","0.05","436.87","407.24","407.10","3,559,240","4,287,348","4,540,648"
"2021/01/18","433.5","433.5","426.6","430.7","-8.5","3,755,300","353,100","58,800","0.17","0.05","439.65","406.42","406.47","3,973,120","4,411,168","4,554,978"
"2021/01/15","449.7","449.7","436.1","439.2","-0.8","3,491,400","421,700","51,400","0.12","0.05","442.05","406.18","405.82","4,737,920","4,451,712","4,556,334"
"2021/01/14","439.0","444.1","437.1","440.1","-4.2","4,572,600","451,300","49,100","0.11","0.05","440.62","405.19","404.96","7,095,040","4,454,588","4,565,308"
"2021/01/13","441.3","447.0","439.3","444.3","+0.6","3,731,000","489,500","35,700","0.07","0.05","433.07","404.19","404.12","7,587,600","4,402,256","4,555,394"
"2021/01/12","438.3","444.1","434.7","443.7","+1.0","4,315,300","502,300","28,600","0.06","0.05","420.67","402.98","403.27","7,342,820","4,413,676","4,572,776"
"2021/01/08","433.7","444.1","429.0","442.7","+10.6","7,579,300","657,500","20,600","0.03","0.05","408.77","401.96","402.55","7,150,800","4,440,032","4,560,082"
"2021/01/07","426.2","440.8","425.5","432.1","+29.7","15,277,000","676,100","20,900","0.03","0.05","397.82","401.30","401.82","6,113,880","4,351,848","4,495,252"
"2021/01/06","384.1","403.2","382.7","402.3","+20.0","7,035,400","421,800","53,700","0.13","0.05","389.60","400.89","401.30","3,685,900","3,977,584","4,324,192"
"2021/01/05","381.5","383.8","378.1","382.3","-1.8","2,507,100","212,300","56,000","0.26","-","386.02","401.24","401.23","2,697,360","4,454,876","4,259,930"
"2021/01/04","385.1","386.6","376.5","384.2","-3.7","3,355,200","199,000","51,500","0.26","-","386.40","402.70","401.44","2,570,260","4,613,236","4,262,352"
"2020/12/30","392.5","392.5","387.3","388.0","-3.0","2,394,700","196,900","57,800","0.29","-","386.12","404.04","401.57","2,605,320","4,696,504","4,267,552"
"2020/12/29","386.5","392.1","386.1","391.0","+6.5","3,137,100","237,600","58,300","0.25","-","384.45","405.57","401.60","3,282,060","4,902,184","4,282,140"
"2020/12/28","385.3","386.8","381.5","384.5","+0.2","2,092,700","232,600","56,100","0.24","-","384.37","406.53","401.51","3,255,240","5,004,916","4,317,144"
"2020/12/25","381.7","385.3","381.7","384.2","+1.3","1,871,600","208,100","56,100","0.27","-","386.42","407.59","401.61","3,456,200","5,132,156","4,335,796"
"2020/12/24","383.5","386.5","380.6","382.8","+3.2","3,530,500","206,600","56,700","0.27","-","389.10","408.92","401.74","4,105,960","5,306,196","4,352,018"
"2020/12/23","387.7","388.1","377.2","379.6","-11.0","5,778,400","210,000","73,700","0.35","-","391.27","410.52","401.88","4,313,940","5,393,584","4,372,830"
"2020/12/22","393.5","394.7","389.2","390.6","-4.1","3,003,000","285,300","71,600","0.25","-","395.42","412.79","402.09","3,740,140","5,420,048","4,369,764"
"2020/12/21","396.0","397.0","390.8","394.7","-2.8","3,097,500","245,500","99,300","0.40","-","397.55","414.18","402.13","4,122,200","5,525,716","4,411,696"
"2020/12/18","390.6","398.7","390.5","397.6","+3.8","5,120,400","217,200","49,900","0.23","0.05","400.50","414.98","402.18","4,171,020","5,643,376","4,452,392"
"2020/12/17","396.6","401.0","392.6","393.7","-6.6","4,570,400","202,600","101,900","0.50","-","403.17","416.34","402.23","3,858,460","5,643,244","4,478,216"
"2020/12/16","403.2","404.2","399.3","400.3","-0.8","2,909,400","253,700","54,500","0.21","0.05","406.30","418.38","402.27","4,012,660","5,723,588","4,587,353"
"2020/12/15","406.0","406.5","396.2","401.2","-8.2","4,913,300","218,100","97,100","0.45","-","411.15","419.70","401.99","4,384,560","6,040,812","4,630,100"
"2020/12/14","413.5","418.0","409.5","409.5","-1.5","3,341,600","247,200","67,200","0.27","0.05","413.82","419.63","401.85","4,114,560","5,957,624","4,630,197"
"2020/12/11","411.5","415.8","407.5","411.0","+1.6","3,557,600","287,900","70,300","0.24","0.05","414.92","419.01","401.51","4,099,100","6,001,264","4,676,780"
"2020/12/10","420.0","422.6","408.3","409.3","-15.2","5,341,400","253,400","80,900","0.32","0.05","415.57","418.00","401.10","4,190,880","6,120,420","4,720,086"
"2020/12/09","412.1","426.6","411.7","424.6","+10.0","4,768,900","455,800","50,500","0.11","0.05","417.35","417.69","400.59","4,117,440","6,102,648","4,710,354"
"2020/12/08","411.6","415.5","410.7","414.6","-0.3","3,563,300","310,200","67,100","0.22","0.05","417.65","416.63","399.85","4,238,600","6,068,528","4,704,120"
"2020/12/07","418.0","422.1","414.7","415.0","+0.7","3,264,300","423,000","55,000","0.13","0.05","419.10","415.51","399.26","4,710,020","6,040,168","4,736,893"
"2020/12/04","417.3","421.2","412.5","414.2","-4.0","4,016,500","367,600","57,100","0.16","0.05","418.32","414.65","398.72","7,850,700","6,041,396","4,761,364"
"2020/12/03","425.8","427.3","415.8","418.2","-7.8","4,974,200","368,700","55,700","0.15","0.05","419.25","413.99","398.23","8,340,620","6,041,304","4,770,768"
"2020/12/02","431.8","432.5","424.6","426.1","+4.2","5,374,700","431,700","56,500","0.13","0.05","419.17","413.61","397.65","8,433,160","5,954,432","4,799,830"
"2020/12/01","409.5","424.5","406.6","421.8","+10.7","5,920,400","412,800","52,500","0.13","0.05","419.17","413.18","396.91","8,865,560","5,830,440","4,841,486"
"2020/11/30","411.3","418.1","409.0","411.1","-7.7","18,967,700","365,200","48,200","0.13","0.05","417.82","413.08","396.07","8,822,560","5,794,440","4,835,993"
"2020/11/27","414.1","421.2","412.7","418.8","+1.0","6,466,100","381,000","66,800","0.18","0.05","417.77","412.75","395.26","6,083,760","5,134,456","4,686,012"
"2020/11/26","415.5","418.5","411.8","417.8","-8.2","5,436,900","351,900","77,000","0.22","0.05","417.52","412.22","394.04","6,035,060","5,051,916","4,647,816"
"2020/11/25","424.3","430.0","423.0","426.1","+11.0","7,536,700","436,700","47,500","0.11","0.05","418.50","411.25","392.83","6,090,720","4,918,452","4,604,161"
"2020/11/24","420.8","426.0","413.5","415.1","+4.2","5,705,400","212,200","79,000","0.37","0.05","420.57","410.20","391.50","5,871,380","4,715,828","4,552,296"
"2020/11/20","408.3","414.0","408.2","410.8","-6.7","5,273,700","227,000","45,800","0.20","0.05","422.62","409.44","390.34","5,859,240","4,573,104","4,526,113"
"2020/11/19","419.8","422.8","411.0","417.6","-5.1","6,222,600","285,300","38,000","0.13","0.05","423.40","408.94","389.08","6,012,300","4,444,748","4,494,441"
"2020/11/18","427.8","429.7","417.8","422.7","-13.7","5,715,200","272,300","34,400","0.13","0.05","426.20","408.17","387.61","5,791,200","4,290,212","4,468,869"
"2020/11/17","439.7","439.7","431.1","436.5","+11.1","6,440,000","365,300","34,100","0.09","0.05","430.57","407.42","386.24","5,963,960","4,159,056","4,426,820"
"2020/11/16","424.6","431.3","423.5","425.3","+10.6","5,644,700","297,100","35,300","0.12","0.05","429.97","406.11","384.74","6,843,960","3,995,304","4,382,933"
"2020/11/13","421.6","427.1","412.1","414.7","-16.8","6,039,000","305,100","36,600","0.12","0.05","424.80","405.17","383.43","6,281,740","3,920,064","4,346,432"
"2020/11/12","434.6","437.3","426.1","431.6","-13.0","5,117,100","435,100","32,100","0.07","0.05","420.62","404.46","382.26","5,960,460","3,803,612","4,304,381"
"2020/11/11","446.6","458.8","440.2","444.6","+11.1","6,579,000","505,100","37,300","0.07","0.05","411.45","403.06","380.84","6,244,340","3,732,436","4,268,572"
"2020/11/10","437.5","440.2","430.6","433.5","+34.0","10,840,000","467,100","37,500","0.08","0.05","402.87","401.00","379.28","5,907,960","3,673,200","4,229,224"
"2020/11/09","398.3","402.5","394.6","399.5","+5.6","2,833,600","404,900","47,100","0.12","0.05","395.77","399.02","377.93","4,523,140","3,433,812","4,118,278"
"2020/11/06","384.5","397.5","383.6","393.8","+8.1","4,432,600","378,100","58,000","0.15","0.05","393.20","397.71","377.06","4,527,280","3,488,372","4,116,708"
"2020/11/05","392.5","392.8","382.8","385.7","-16.0","6,536,500","279,900","71,600","0.26","0.05","393.15","396.72","376.38","4,299,760","3,311,068","4,117,093"
"2020/11/04","409.8","417.0","401.6","401.7","+3.7","4,897,100","392,900","44,900","0.11","0.05","395.52","396.06","375.77","3,795,300","3,214,176","4,082,896"
"2020/11/02","393.6","403.8","392.6","398.0","+11.3","3,915,900","391,100","48,500","0.12","0.05","396.92","395.30","374.89","3,376,360","3,151,120","4,067,180"
"2020/10/30","391.0","392.7","386.0","386.6","-7.0","2,854,300","301,500","49,500","0.16","0.05","400.42","394.65","373.98","3,048,160","3,148,764","4,067,320"
"2020/10/29","387.2","395.1","386.2","393.6","-4.0","3,295,000","331,100","54,000","0.16","0.05","406.95","394.19","373.09","3,481,380","3,201,168","4,090,153"
"2020/10/28","398.7","401.8","391.1","397.6","-11.1","4,014,200","329,200","59,300","0.18","0.05","408.82","393.53","372.26","3,316,000","3,222,532","4,081,348"
"2020/10/27","411.0","412.2","405.3","408.7","-6.7","2,802,400","362,900","51,200","0.14","0.05","410.42","392.85","371.41","3,393,680","3,263,348","4,075,413"
"2020/10/26","415.3","418.6","412.8","415.5","-3.7","2,274,900","355,400","49,100","0.14","0.05","407.40","392.10","370.51","3,253,260","3,285,784","4,088,757"
"2020/10/23","418.8","420.1","410.2","419.2","+16.2","5,020,400","518,500","49,000","0.09","0.05","404.25","390.98","369.55","3,292,500","3,303,468","4,105,542"
"2020/10/22","405.7","409.7","402.5","403.0","-2.6","2,468,100","352,500","50,800","0.14","0.05","399.65","389.95","368.43","2,715,880","3,200,552","4,080,869"
"2020/10/21","395.0","407.3","395.0","405.6","+12.0","4,402,600","387,200","52,200","0.13","0.05","398.70","389.70","367.48","2,635,220","3,190,460","4,120,072"
"2020/10/20","396.5","398.2","391.2","393.6","-6.1","2,100,300","287,900","48,800","0.17","0.05","397.25","389.40","366.41","2,226,540","3,121,904","4,119,214"
"2020/10/19","400.7","404.3","399.3","399.7","+3.5","2,471,100","289,500","48,800","0.17","0.05","399.32","389.42","365.44","2,293,740","3,187,700","4,151,965"
"2020/10/16","395.2","401.1","395.2","396.2","-2.0","2,137,300","285,900","49,800","0.17","0.05","400.15","389.05","364.38","2,268,760","3,228,408","4,172,649"
"2020/10/15","397.5","403.3","396.6","398.2","-0.1","2,064,800","319,200","56,300","0.18","0.05","401.27","388.56","363.48","2,594,040","3,373,412","4,204,753"
"2020/10/14","400.2","401.7","394.6","398.3","-5.6","2,359,200","295,300","53,000","0.18","0.05","401.02","388.30","362.55","2,806,620","3,430,484","4,228,709"
"2020/10/13","407.5","408.3","400.1","404.0","+0.1","2,436,300","325,800","54,600","0.17","0.05","400.65","388.13","361.74","3,002,320","3,459,648","4,249,261"
"2020/10/12","402.3","404.3","398.5","403.8","+2.0","2,346,200","324,600","56,700","0.17","0.05","398.50","387.70","360.88","3,534,680","3,565,852","4,289,584"
"2020/10/09","401.0","403.2","396.8","401.8","+4.8","3,763,700","323,000","85,700","0.27","0.05","394.52","387.37","360.06","4,036,500","3,693,940","4,289,225"
"2020/10/08","399.5","400.5","396.3","397.0","+0.5","3,127,700","296,300","139,700","0.47","0.05","387.47","387.05","359.28","4,123,280","3,789,308","4,308,902"
"2020/10/07","392.5","397.1","387.7","396.5","+3.2","3,337,700","294,200","146,700","0.50","0.05","381.92","387.11","358.65","3,497,740","3,910,188","4,314,778"
"2020/10/06","388.2","395.8","388.1","393.2","+9.2","5,098,100","386,500","159,500","0.41","0.05","376.47","387.30","358.12","3,653,040","4,058,968","4,336,468"
"2020/10/05","378.0","386.3","377.5","384.0","+17.3","4,855,300","559,200","19,700","0.04","0.05","374.37","387.43","357.68","3,297,560","4,365,272","4,385,000"
"2020/10/02","371.0","375.0","365.1","366.6","0.0","4,197,600","393,100","184,400","0.47","-","373.92","387.25","357.04","3,097,900","4,415,676","4,378,994"
"2020/10/01","-","-","-","-","-","0","463,200","167,300","0.36","0.05","375.62","388.22","356.74","3,091,260","4,444,596","4,430,254"
"2020/09/30","377.5","377.6","369.2","369.2","-13.5","4,114,200","463,200","168,300","0.36","0.05","377.20","388.82","356.55","3,857,080","4,718,008","4,544,196"
"2020/09/29","384.3","386.7","380.5","382.7","+1.0","3,320,700","528,300","159,300","0.30","0.05","379.47","389.25","356.71","4,041,160","4,825,664","4,554,090"
"2020/09/28","379.8","382.1","375.1","381.7","+6.6","3,857,000","488,800","25,200","0.05","0.05","380.90","388.77","356.82","4,049,680","4,877,296","4,612,333"
"2020/09/25","374.0","375.2","370.2","375.1","-2.0","4,164,400","446,700","202,200","0.45","-","382.07","388.28","357.01","3,821,680","4,895,068","4,717,286"
"2020/09/24","373.6","378.2","372.8","377.1","-3.5","3,829,100","478,600","27,800","0.06","0.05","385.72","388.08","356.96","3,478,300","4,969,344","4,776,177"
"2020/09/23","383.0","384.3","377.0","380.6","-9.2","5,034,600","459,200","208,800","0.45","-","389.67","387.98","356.57","3,155,640","5,020,164","4,798,217"
"2020/09/18","387.6","390.8","384.3","389.8","+2.2","3,363,300","491,800","171,400","0.35","0.05","393.17","387.84","356.20","2,686,460","5,007,652","4,805,790"
"2020/09/17","390.3","392.2","386.3","387.6","-5.7","2,717,000","470,900","183,700","0.39","0.05","394.02","387.25","355.62","2,762,840","5,159,276","4,809,530"
