"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/06/15","527.4","557.6","524.1","550.2","+23.2","40,196,500","192,800","610,000","3.16","-","525.60","505.96","512.10","17,109,920","14,225,992","13,683,413"
"2023/06/14","524.9","529.3","522.9","527.0","+10.0","13,798,800","141,000","544,300","3.86","-","518.66","503.54","512.23","11,206,720","13,077,924","13,268,774"
"2023/06/13","515.0","519.0","512.1","517.0","+1.8","9,650,600","139,000","541,800","3.90","-","515.84","501.86","512.73","12,855,300","13,020,996","13,242,376"
"2023/06/12","519.8","520.7","514.7","515.2","-3.4","8,965,700","138,900","625,100","4.50","-","515.64","500.61","513.46","13,555,940","13,417,476","13,287,322"
"2023/06/09","516.3","518.9","514.1","518.6","+3.1","12,938,000","160,000","574,500","3.59","-","514.92","499.11","514.14","14,900,460","13,821,648","13,360,909"
"2023/06/08","515.5","522.2","512.0","515.5","+2.6","10,680,500","124,300","570,700","4.59","-","511.38","497.56","514.53","14,339,060","14,305,840","13,301,486"
"2023/06/07","523.0","526.5","512.9","512.9","-3.1","22,041,700","81,100","581,800","7.17","-","506.94","496.52","515.03","14,113,380","14,582,068","13,340,721"
"2023/06/06","507.1","516.5","506.1","516.0","+4.4","13,153,800","107,000","520,900","4.87","-","502.16","495.44","515.42","13,987,960","14,729,524","13,156,756"
"2023/06/05","511.6","514.0","510.3","511.6","+10.7","15,688,300","107,000","577,000","5.39","-","498.04","494.22","515.75","12,895,240","16,095,448","13,080,932"
"2023/06/02","495.1","502.4","493.4","500.9","+7.6","10,131,000","77,000","619,400","8.04","-","495.50","494.69","516.06","11,799,840","15,950,832","12,974,172"
"2023/06/01","487.5","495.3","485.6","493.3","+4.3","9,552,100","67,000","664,000","9.91","-","493.74","495.80","516.59","12,813,640","16,104,300","12,980,488"
"2023/05/31","491.1","493.4","489.0","489.0","-6.4","21,414,600","72,500","689,600","9.51","-","495.14","496.76","517.15","13,323,060","16,073,716","12,947,538"
"2023/05/30","498.7","499.3","492.5","495.4","-3.5","7,690,200","67,000","661,700","9.88","-","498.64","498.02","517.79","10,860,200","15,594,292","12,760,736"
"2023/05/29","500.1","502.6","498.1","498.9","+6.8","10,211,300","17,200","701,800","40.80","-","501.38","499.25","518.39","13,174,400","15,724,792","12,765,026"
"2023/05/26","501.0","501.5","492.1","492.1","-8.2","15,200,000","84,800","716,800","8.45","-","501.96","500.19","518.93","13,138,600","15,663,468","12,879,176"
"2023/05/25","507.1","507.1","499.7","500.3","-6.2","12,099,200","78,000","705,500","9.04","-","502.52","501.19","519.46","12,524,240","15,360,064","12,954,874"
"2023/05/24","509.9","509.9","504.8","506.5","-2.6","9,100,300","77,000","778,400","10.11","-","502.66","501.74","519.72","12,678,760","15,225,256","12,942,917"
"2023/05/23","508.3","511.4","504.1","509.1","+7.3","19,261,200","36,800","733,200","19.92","-","501.36","501.65","519.78","13,320,500","15,235,552","12,932,220"
"2023/05/22","496.3","502.2","495.8","501.8","+6.9","10,032,300","93,700","767,200","8.19","-","498.68","501.30","519.89","12,366,860","14,866,184","12,784,002"
"2023/05/19","501.3","501.6","494.1","494.9","-6.1","12,128,200","84,000","746,500","8.89","-","497.72","501.45","520.11","13,398,580","14,848,340","12,749,982"
"2023/05/18","505.0","507.2","500.3","501.0","+1.0","12,871,800","79,100","715,100","9.04","-","496.56","501.82","520.47","14,343,100","14,657,540","12,718,774"
"2023/05/17","493.9","500.4","492.6","500.0","+4.3","12,309,000","78,700","725,900","9.22","-","494.32","501.90","520.67","14,067,700","14,394,200","12,629,172"
"2023/05/16","500.0","501.7","493.4","495.7","-1.3","14,493,000","82,200","835,000","10.16","-","491.32","501.95","520.89","14,081,020","14,192,712","12,546,032"
"2023/05/15","493.6","497.0","492.2","497.0","+7.9","15,190,900","78,700","959,300","12.19","-","489.32","502.08","521.16","15,094,940","14,085,152","12,459,870"
"2023/05/12","493.1","494.9","487.0","489.1","-0.7","16,850,800","110,800","917,300","8.28","-","485.46","502.48","521.35","15,870,760","13,831,728","12,352,930"
"2023/05/11","484.6","489.9","484.4","489.8","+4.8","11,494,800","88,700","968,500","10.92","-","483.62","503.56","521.60","17,509,160","13,471,260","12,228,910"
"2023/05/10","487.0","488.4","484.3","485.0","-0.7","12,375,600","58,700","966,800","16.47","-","483.58","504.56","521.85","18,727,440","13,374,460","12,186,629"
"2023/05/09","478.6","485.7","478.3","485.7","+8.0","19,562,600","86,600","1,005,100","11.61","-","483.76","505.54","522.23","21,397,940","13,389,840","12,199,948"
"2023/05/08","478.9","481.4","476.7","477.7","-2.2","19,070,000","60,800","912,400","15.01","-","483.70","506.22","522.58","26,945,800","13,059,412","12,177,556"
"2023/05/02","489.6","489.7","478.2","479.9","-9.7","25,042,800","58,700","1,017,000","17.33","-","492.82","507.57","522.92","25,546,380","12,876,016","12,087,944"
"2023/05/01","489.1","494.8","487.1","489.6","+3.7","17,586,200","173,400","890,700","5.14","-","502.58","508.52","523.22","23,331,360","12,414,964","11,932,653"
"2023/04/28","485.0","486.8","482.0","485.9","+0.5","25,728,100","58,700","975,400","16.62","-","508.14","508.88","523.31","21,571,620","12,154,204","11,814,586"
"2023/04/27","485.3","487.1","480.0","485.4","-37.9","47,301,900","60,700","1,014,700","16.72","-","515.06","509.34","523.44","18,311,800","11,468,320","11,615,753"
"2023/04/26","523.0","524.8","517.7","523.3","-5.4","12,072,900","45,300","748,300","16.52","-","523.20","509.98","523.47","11,041,960","10,057,400","11,093,626"
"2023/04/25","520.9","532.0","520.4","528.7","+11.3","13,967,700","49,700","659,800","13.28","-","523.02","509.19","523.01","10,363,020","10,235,740","11,030,880"
"2023/04/24","522.5","522.5","517.4","517.4","-3.1","8,787,500","26,800","811,600","30.28","-","520.70","507.32","522.51","9,092,460","10,290,252","10,964,326"
"2023/04/21","523.5","524.6","519.2","520.5","-5.6","9,429,000","60,200","696,200","11.56","-","520.04","506.40","522.14","9,080,760","10,461,296","10,973,865"
"2023/04/20","524.5","527.6","521.7","526.1","+3.7","10,952,700","108,600","684,100","6.30","-","516.78","505.17","521.72","9,066,500","11,098,372","10,969,386"
"2023/04/19","518.3","522.9","516.2","522.4","+5.3","8,678,200","80,500","713,600","8.86","-","511.62","504.52","521.22","8,881,360","11,323,416","10,953,785"
"2023/04/18","516.1","519.5","515.0","517.1","+3.0","7,614,900","36,900","719,400","19.50","-","508.26","503.77","520.70","9,062,960","11,883,220","10,957,465"
"2023/04/17","510.0","514.4","509.6","514.1","+9.9","8,729,000","74,200","715,700","9.65","-","505.66","504.24","520.30","9,011,620","12,307,892","10,937,486"
"2023/04/14","501.1","506.0","499.1","504.2","+3.9","9,357,700","12,000","730,600","60.88","-","503.46","505.59","519.93","8,523,480","12,719,460","10,931,385"
"2023/04/13","502.1","503.0","497.4","500.3","-5.3","10,027,000","11,900","757,400","63.65","-","502.86","508.14","519.65","8,106,300","12,712,352","10,934,045"
"2023/04/12","506.1","509.5","505.5","505.6","+1.5","9,586,200","17,300","724,000","41.85","-","502.58","510.66","519.40","8,461,700","12,705,992","10,971,860"
"2023/04/11","502.0","506.2","501.3","504.1","+1.0","7,358,200","16,700","664,900","39.81","-","502.86","513.10","519.00","8,315,520","12,656,940","11,019,216"
"2023/04/10","503.0","506.2","502.1","503.1","+1.9","6,288,300","10,800","794,700","73.58","-","505.28","515.50","518.63","8,411,700","12,692,512","11,101,568"
"2023/04/07","499.0","504.7","498.9","501.2","+2.3","7,271,800","36,300","833,900","22.97","-","507.58","517.73","518.28","8,969,000","12,858,300","11,134,818"
"2023/04/06","502.0","504.7","497.2","498.9","-8.1","11,804,000","13,300","854,400","64.24","-","509.28","519.83","518.00","10,066,660","13,139,464","11,222,610"
"2023/04/05","511.0","513.1","504.6","507.0","-9.2","8,855,300","20,400","828,900","40.63","-","510.04","522.42","517.85","9,966,240","12,997,136","11,137,394"
"2023/04/04","515.0","518.3","513.7","516.2","+1.6","7,839,100","13,400","1,103,200","82.33","-","510.90","524.59","517.61","11,092,200","13,248,364","11,111,621"
"2023/04/03","514.0","516.5","511.8","514.6","+4.9","9,074,800","3,002,000","1,089,900","0.36","-","508.38","526.78","517.23","12,227,680","13,352,988","11,097,469"
"2023/03/31","508.2","513.7","506.0","509.7","+7.0","12,760,100","3,063,000","970,400","0.32","-","505.20","528.61","516.84","12,626,160","13,353,940","11,078,142"
"2023/03/30","505.8","507.8","499.1","502.7","-8.6","11,301,900","3,001,900","1,038,800","0.35","-","502.72","530.78","516.50","11,790,340","13,316,292","11,039,082"
"2023/03/29","506.0","511.7","504.5","511.3","+7.7","14,485,100","3,317,600","1,721,300","0.52","-","502.50","533.56","516.25","11,935,740","13,385,080","11,029,114"
"2023/03/28","505.0","509.1","502.9","503.6","+4.9","13,516,500","3,023,700","1,011,400","0.33","-","500.92","535.74","515.93","12,345,000","13,385,064","10,944,800"
"2023/03/27","502.2","502.5","495.1","498.7","+1.4","11,067,200","3,026,900","1,065,200","0.35","-","496.62","537.52","515.74","12,707,800","13,183,656","10,858,793"
"2023/03/24","495.7","498.1","493.8","497.3","-4.3","8,581,000","3,031,400","852,300","0.28","-","495.76","539.69","515.61","13,107,080","13,285,892","10,834,557"
"2023/03/23","495.6","502.9","492.8","501.6","-1.8","12,028,900","3,006,700","845,800","0.28","-","494.22","541.49","515.55","16,462,060","13,272,424","10,869,058"
"2023/03/22","497.8","505.4","495.2","503.4","+21.3","16,531,400","3,049,400","769,300","0.25","-","495.90","543.04","515.52","17,372,040","13,089,948","10,818,692"
"2023/03/20","487.8","493.6","482.1","482.1","-12.3","15,330,500","3,051,000","549,500","0.18","-","495.92","544.31","515.48","18,600,420","12,735,944","10,747,944"
"2023/03/17","494.3","495.9","490.6","494.4","+4.8","13,063,600","13,900","486,100","34.97","-","505.28","546.64","515.75","19,180,660","12,546,912","10,644,589"
"2023/03/16","490.1","491.2","484.3","489.6","-20.4","25,355,900","0","513,300","0.00","-","515.96","548.28","515.83","20,371,580","12,307,604","10,584,884"
"2023/03/15","521.0","521.8","507.7","510.0","+6.5","16,578,800","12,800","357,400","27.92","-","531.66","550.18","516.01","17,136,400","11,589,544","10,351,737"
"2023/03/14","517.1","517.8","500.4","503.5","-25.4","22,673,300","20,400","320,600","15.72","-","542.32","551.40","515.89","15,794,240","11,246,872","10,281,122"
"2023/03/13","534.8","535.0","525.4","528.9","-18.9","18,231,700","35,900","554,800","15.45","-","554.92","552.84","515.78","12,931,560","11,090,840","10,084,542"
"2023/03/10","556.4","559.5","544.9","547.8","-20.3","19,018,200","117,900","475,600","4.03","-","561.98","552.96","515.26","10,934,720","11,196,668","9,922,064"
"2023/03/09","565.1","568.2","564.4","568.1","+4.8","9,180,000","259,100","392,700","1.52","-","564.16","551.82","514.50","9,217,680","10,884,036","9,748,960"
"2023/03/08","564.9","565.9","561.0","563.3","-3.2","9,868,000","223,600","367,200","1.64","-","561.30","549.53","513.51","10,241,860","10,848,756","9,703,300"
"2023/03/07","563.0","566.5","562.5","566.5","+2.3","8,359,900","210,100","352,600","1.68","-","561.36","547.71","512.55","9,917,420","10,779,832","9,684,800"
"2023/03/06","563.9","565.2","560.4","564.2","+5.5","8,247,500","223,900","347,600","1.55","-","560.32","545.78","511.64","11,272,640","10,744,668","9,656,966"
"2023/03/03","555.3","562.2","555.1","558.7","+4.9","10,433,000","153,500","423,900","2.76","-","561.68","544.08","510.72","11,714,080","10,806,272","9,688,290"
"2023/03/02","563.6","566.3","553.1","553.8","-9.8","14,300,900","117,700","408,500","3.47","-","561.98","542.37","509.87","11,447,200","10,635,016","9,751,453"
"2023/03/01","560.9","564.9","560.9","563.6","+2.3","8,245,800","113,300","422,100","3.73","-","564.04","540.90","508.90","10,950,800","10,305,920","9,650,213"
"2023/02/28","568.3","569.3","560.6","561.3","-9.7","15,136,000","123,100","490,000","3.98","-","565.72","538.99","507.86","11,905,960","10,297,324","9,628,818"
"2023/02/27","562.9","572.9","562.9","571.0","+10.8","10,454,700","222,200","438,900","1.98","-","566.62","536.98","506.84","11,775,700","9,978,700","9,581,142"
"2023/02/24","564.0","564.0","558.4","560.2","-3.9","9,098,600","96,200","450,600","4.68","-","562.04","534.45","505.64","11,381,020","9,862,484","9,631,678"
"2023/02/22","568.0","569.0","559.3","564.1","-7.9","11,818,900","141,900","439,100","3.09","-","560.60","532.40","504.47","12,285,920","9,831,488","9,813,309"
"2023/02/21","570.0","573.9","564.2","572.0","+6.2","13,021,600","244,700","398,500","1.63","-","556.24","530.36","503.39","11,571,000","9,893,712","9,826,338"
"2023/02/20","550.0","567.9","548.6","565.8","+17.7","14,484,700","196,400","411,600","2.10","-","549.94","527.96","502.20","10,460,080","10,088,176","9,768,485"
"2023/02/17","547.1","550.4","545.0","548.1","-4.9","8,481,300","49,700","284,400","5.72","-","543.78","525.46","501.08","9,099,400","10,002,752","9,755,604"
"2023/02/16","545.0","553.7","544.0","553.0","+10.7","13,623,100","125,600","265,100","2.11","-","542.22","523.62","500.10","9,524,080","10,199,340","10,075,460"
"2023/02/15","543.0","546.5","541.8","542.3","+1.8","8,244,300","46,300","180,200","3.89","-","538.70","521.37","499.03","8,215,640","10,003,664","10,025,118"
"2023/02/14","537.0","541.6","536.5","540.5","+5.5","7,467,000","59,400","151,300","2.55","-","537.66","519.51","498.19","8,047,660","10,106,516","10,034,625"
"2023/02/13","542.0","543.8","534.3","535.0","-5.3","7,681,300","59,200","172,300","2.91","-","537.70","517.38","497.38","8,156,660","10,133,532","10,061,676"
"2023/02/10","536.9","543.2","535.0","540.3","+4.9","10,604,700","96,800","141,600","1.46","-","538.60","515.54","496.58","10,374,900","10,120,956","10,058,156"
"2023/02/09","536.8","536.8","533.1","535.4","-1.7","7,080,900","3,900","163,800","42.00","-","536.92","513.56","495.74","12,429,440","10,055,816","10,046,069"
"2023/02/08","538.0","540.5","535.5","537.1","-3.6","7,404,400","112,900","157,200","1.39","-","533.66","511.75","495.02","13,253,740","10,152,696","10,061,662"
"2023/02/07","540.0","542.5","535.8","540.7","+1.2","8,012,000","128,200","164,500","1.28","-","528.44","509.81","494.29","13,432,460","10,220,244","10,103,933"
"2023/02/06","539.1","546.6","534.0","539.5","+7.6","18,772,500","173,100","203,000","1.17","-","523.84","507.73","493.48","13,459,040","10,291,068","10,111,877"
"2023/02/03","519.2","535.7","519.0","531.9","+12.8","20,877,400","148,600","210,500","1.42","-","519.60","505.48","492.66","11,200,700","9,898,336","10,006,438"
"2023/02/02","514.0","519.8","508.0","519.1","+8.1","11,202,400","93,500","208,200","2.23","-","517.56","503.70","492.04","8,982,740","9,307,900","9,906,294"
"2023/02/01","519.0","519.9","510.5","511.0","-6.7","8,298,000","125,300","277,000","2.21","-","516.94","502.38","491.41","7,972,580","9,190,660","9,854,214"
"2023/01/31","518.7","523.8","516.9","517.7","-0.6","8,144,900","65,200","220,600","3.38","-","518.14","501.27","490.94","7,527,680","9,241,028","9,888,634"
"2023/01/30","520.9","521.8","516.5","518.3","-3.4","7,480,800","73,900","221,200","2.99","-","517.78","499.84","490.46","7,504,880","9,429,756","9,898,101"
"2023/01/27","519.0","522.4","517.9","521.7","+5.7","9,787,600","91,400","220,300","2.41","-","516.34","498.12","490.07","7,442,800","9,656,040","9,891,010"
"2023/01/26","515.1","517.9","513.7","516.0","-1.0","6,151,600","55,500","195,000","3.51","-","513.52","496.30","489.68","6,995,140","9,805,920","9,872,681"
"2023/01/25","514.0","518.5","512.8","517.0","+1.1","6,073,500","58,900","205,300","3.49","-","512.12","494.75","489.34","7,429,560","9,911,140","9,934,296"
"2023/01/24","513.5","516.9","512.9","515.9","+4.8","8,030,900","52,200","193,900","3.71","-","511.32","493.27","488.93","8,889,760","10,222,448","10,011,296"
"2023/01/23","510.0","512.0","506.4","511.1","+3.5","7,170,400","44,600","190,900","4.28","-","510.58","492.14","488.39","10,860,220","10,117,724","10,067,418"
"2023/01/20","507.1","510.2","506.9","507.6","-1.4","7,549,300","48,500","198,400","4.09","-","509.00","491.24","487.95","11,895,960","10,107,800","10,107,504"
"2023/01/19","510.0","513.1","507.6","509.0","-4.0","8,323,700","53,600","201,900","3.77","-","507.92","490.45","487.61","13,065,300","10,076,936","10,153,962"
"2023/01/18","509.6","515.6","504.5","513.0","+0.8","13,374,500","47,500","204,800","4.31","-","505.46","489.51","487.25","13,146,800","10,049,000","10,274,088"
"2023/01/17","508.0","515.4","506.3","512.2","+9.0","17,883,200","36,500","213,800","5.86","-","502.00","488.35","486.93","12,635,020","9,907,244","10,258,946"
"2023/01/16","502.4","511.6","502.0","503.2","+1.0","12,349,100","83,100","258,400","3.11","-","497.04","487.23","486.62","10,686,860","9,614,088","10,265,713"
"2023/01/13","493.0","504.3","493.0","502.2","+5.5","13,396,000","98,800","290,600","2.94","-","494.18","486.60","486.61","9,690,420","9,446,584","10,210,761"
"2023/01/12","494.4","498.4","493.0","496.7","+1.0","8,731,200","0","296,300","0.00","-","491.92","486.08","486.58","8,806,460","9,193,384","10,166,946"
