"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/03/31","15,750.0","15,773.3","15,476.6","15,596.6","+80.0","999,900","41,300","13,600","0.33","-","15,129.33","14,355.46","13,803.42","1,194,640","1,139,940","1,036,784"
"2021/03/30","15,333.3","15,550.0","15,300.0","15,516.6","+270.0","1,147,500","53,000","13,300","0.25","-","14,960.00","14,332.00","13,760.66","1,383,320","1,163,488","1,033,502"
"2021/03/29","15,223.3","15,393.3","15,150.0","15,246.6","+490.0","1,458,100","98,700","9,200","0.09","-","14,664.66","14,328.66","13,719.77","1,373,760","1,201,260","1,028,356"
"2021/03/26","14,763.3","14,923.3","14,560.0","14,756.6","+226.6","970,900","23,900","10,300","0.43","-","14,382.00","14,299.33","13,680.44","1,265,360","1,181,420","1,020,142"
"2021/03/25","14,516.6","14,660.0","14,156.6","14,530.0","-220.0","1,396,800","13,200","15,600","1.18","-","14,239.33","14,280.80","13,645.37","1,323,060","1,173,220","1,023,841"
"2021/03/24","14,343.3","14,946.6","14,320.0","14,750.0","+710.0","1,943,300","34,000","3,200","0.09","-","14,216.66","14,274.80","13,618.53","1,260,060","1,161,440","1,017,230"
"2021/03/23","14,166.6","14,360.0","14,010.0","14,040.0","+206.6","1,099,700","3,300","17,000","5.15","-","14,073.33","14,272.93","13,585.64","1,032,080","1,128,984","1,004,385"
"2021/03/22","13,933.3","14,003.3","13,810.0","13,833.3","-210.0","916,100","2,000","40,700","20.35","-","14,078.66","14,292.13","13,561.64","973,120","1,112,960","1,002,844"
"2021/03/19","14,000.0","14,140.0","13,893.3","14,043.3","-373.3","1,259,400","5,700","13,100","2.30","-","14,082.66","14,312.00","13,534.84","942,540","1,137,844","1,004,326"
"2021/03/18","14,353.3","14,690.0","14,333.3","14,416.6","+383.3","1,081,800","5,000","5,200","1.04","-","14,088.66","14,303.20","13,504.08","1,011,620","1,120,896","999,230"
"2021/03/17","14,170.0","14,366.6","13,953.3","14,033.3","-33.3","803,400","2,000","11,700","5.85","-","13,899.33","14,285.60","13,467.42","1,033,880","1,114,396","996,777"
"2021/03/16","14,020.0","14,260.0","13,993.3","14,066.6","+213.3","804,900","2,200","7,500","3.41","-","13,802.66","14,272.93","13,430.93","1,109,080","1,116,184","1,000,794"
"2021/03/15","14,043.3","14,060.0","13,720.0","13,853.3","-220.0","763,200","1,800","14,800","8.22","-","13,714.66","14,250.53","13,394.22","1,233,020","1,117,788","1,005,006"
"2021/03/12","13,703.3","14,103.3","13,646.6","14,073.3","+603.3","1,604,800","6,200","6,600","1.06","-","13,678.00","14,226.66","13,352.35","1,264,740","1,120,356","1,002,941"
"2021/03/11","13,360.0","13,493.3","13,156.6","13,470.0","-80.0","1,193,100","1,800","13,000","7.22","-","13,628.66","14,208.13","13,306.04","1,226,940","1,086,436","993,929"
"2021/03/10","14,000.0","14,126.6","13,536.6","13,550.0","-76.6","1,179,400","2,800","13,100","4.68","-","13,770.00","14,218.00","13,270.31","1,178,760","1,073,860","989,489"
"2021/03/09","13,253.3","13,806.6","13,076.6","13,626.6","-43.3","1,424,600","1,500","35,100","23.40","-","13,966.00","14,213.20","13,236.31","1,089,320","1,065,440","988,988"
"2021/03/08","14,100.0","14,163.3","13,660.0","13,670.0","-156.6","921,800","1,800","14,500","8.06","-","14,182.66","14,198.93","13,199.37","977,240","1,094,476","987,441"
"2021/03/05","13,803.3","13,896.6","13,460.0","13,826.6","-350.0","1,415,800","10,900","13,300","1.22","-","14,412.66","14,210.40","13,155.02","962,440","1,138,344","997,654"
"2021/03/04","14,170.0","14,400.0","14,093.3","14,176.6","-353.3","952,200","7,700","16,800","2.18","-","14,550.66","14,242.66","13,104.97","1,015,480","1,130,660","994,928"
"2021/03/03","14,526.6","14,660.0","14,363.3","14,530.0","-180.0","732,200","3,900","14,800","3.79","-","14,762.00","14,267.73","13,048.57","1,032,360","1,142,752","995,078"
"2021/03/02","15,053.3","15,163.3","14,673.3","14,710.0","-110.0","864,200","3,300","10,000","3.03","-","14,858.00","14,272.80","12,985.82","1,203,640","1,143,872","999,512"
"2021/03/01","14,983.3","15,086.6","14,756.6","14,820.0","+303.3","847,800","5,200","10,500","2.02","-","15,002.66","14,264.53","12,922.73","1,449,160","1,145,748","1,004,085"
"2021/02/26","14,623.3","14,900.0","14,500.0","14,516.6","-716.6","1,681,000","4,100","27,600","6.73","-","14,941.33","14,261.20","12,854.15","1,472,020","1,151,700","1,004,334"
"2021/02/25","15,400.0","15,606.6","15,070.0","15,233.3","+223.3","1,036,600","6,600","7,300","1.11","-","14,896.66","14,274.26","12,789.71","1,289,000","1,124,064","1,004,420"
"2021/02/24","15,043.3","15,380.0","14,920.0","15,010.0","-423.3","1,588,600","4,900","33,300","6.80","-","14,726.00","14,253.33","12,710.64","1,302,140","1,118,748","1,003,178"
"2021/02/22","14,716.6","15,493.3","14,703.3","15,433.3","+920.0","2,091,800","34,000","5,000","0.15","-","14,664.66","14,229.20","12,634.42","1,210,800","1,092,376","992,369"
"2021/02/19","14,143.3","14,600.0","14,136.6","14,513.3","+220.0","962,100","4,400","11,100","2.52","-","14,482.00","14,197.20","12,552.64","932,260","1,078,300","980,586"
"2021/02/18","14,230.0","14,433.3","14,190.0","14,293.3","-86.6","765,900","3,000","9,500","3.17","-","14,445.33","14,180.00","12,488.00","1,047,480","1,108,284","976,750"
"2021/02/17","14,553.3","14,563.3","14,220.0","14,380.0","-323.3","1,102,300","2,400","32,300","13.46","-","14,351.33","14,180.93","12,425.33","1,061,440","1,136,176","976,142"
"2021/02/16","14,626.6","14,896.6","14,570.0","14,703.3","+183.3","1,131,900","7,500","9,400","1.25","-","14,270.66","14,149.73","12,360.22","1,024,840","1,129,472","969,416"
"2021/02/15","14,503.3","14,550.0","14,373.3","14,520.0","+190.0","699,100","6,700","7,200","1.07","-","14,073.33","14,104.00","12,290.46","968,080","1,133,852","959,569"
"2021/02/12","14,203.3","14,523.3","14,080.0","14,330.0","+506.6","1,538,200","5,000","6,500","1.30","-","13,870.66","14,045.20","12,223.31","997,260","1,144,360","960,242"
"2021/02/10","13,936.6","14,013.3","13,750.0","13,823.3","-153.3","835,700","3,100","12,300","3.97","-","13,656.00","13,982.26","12,162.24","855,100","1,117,524","946,765"
"2021/02/09","13,963.3","14,033.3","13,820.0","13,976.6","+260.0","919,300","5,100","7,900","1.55","-","13,613.33","13,947.73","12,107.26","839,320","1,125,892","942,633"
"2021/02/08","13,463.3","13,813.3","13,296.6","13,716.6","+210.0","848,100","4,600","10,600","2.30","-","13,561.33","13,894.13","12,051.20","831,200","1,119,308","940,073"
"2021/02/05","13,470.0","13,556.6","13,283.3","13,506.6","+250.0","845,000","4,600","13,500","2.93","-","13,504.00","13,857.46","11,997.44","855,360","1,115,852","934,858"
"2021/02/04","13,270.0","13,446.6","13,190.0","13,256.6","-353.3","827,400","4,200","12,800","3.05","-","13,456.66","13,832.66","11,946.31","1,116,460","1,119,964","932,902"
"2021/02/03","13,920.0","13,923.3","13,533.3","13,610.0","-106.6","756,800","3,400","11,200","3.29","-","13,596.66","13,800.80","11,900.42","1,354,680","1,112,084","934,269"
"2021/02/02","13,666.6","13,826.6","13,436.6","13,716.6","+286.6","878,700","4,200","10,700","2.55","-","13,801.33","13,741.60","11,849.97","1,448,060","1,089,648","942,854"
"2021/02/01","13,043.3","13,600.0","13,000.0","13,430.0","+160.0","968,900","3,500","10,500","3.00","-","14,018.66","13,679.60","11,794.84","1,523,220","1,066,328","939,290"
"2021/01/29","14,190.0","14,290.0","13,210.0","13,270.0","-686.6","2,150,500","2,800","48,200","17.21","-","14,264.00","13,629.86","11,742.04","1,481,480","1,045,640","933,654"
"2021/01/28","14,066.6","14,353.3","13,956.6","13,956.6","-676.6","2,018,500","25,400","33,600","1.32","-","14,510.66","13,579.73","11,691.46","1,233,600","982,600","919,356"
"2021/01/27","14,540.0","14,850.0","14,316.6","14,633.3","-170.0","1,223,700","14,500","17,900","1.23","-","14,666.66","13,507.33","11,632.40","1,029,220","927,048","910,285"
"2021/01/26","14,666.6","15,056.6","14,650.0","14,803.3","+146.6","1,254,500","13,800","5,100","0.37","-","14,708.66","13,405.33","11,559.77","982,500","922,956","907,537"
"2021/01/25","14,613.3","14,660.0","14,473.3","14,656.6","+153.3","760,200","10,700","8,000","0.75","-","14,690.00","13,309.86","11,482.62","912,340","903,148","899,973"
"2021/01/22","14,646.6","14,730.0","14,503.3","14,503.3","-233.3","911,100","7,100","28,900","4.07","-","14,640.00","13,207.60","11,407.75","946,160","894,476","901,073"
"2021/01/21","14,866.6","14,916.6","14,530.0","14,736.6","-106.6","996,600","18,000","20,500","1.14","-","14,666.00","13,113.46","11,336.88","1,111,920","880,840","901,749"
"2021/01/20","14,933.3","15,026.6","14,740.0","14,843.3","+133.3","990,100","22,000","11,500","0.52","-","14,535.33","13,013.33","11,261.86","1,254,940","862,416","888,461"
"2021/01/19","14,473.3","14,750.0","14,460.0","14,710.0","+303.3","903,700","30,300","15,400","0.51","-","14,430.00","12,904.26","11,185.42","1,349,560","857,968","891,432"
"2021/01/18","14,273.3","14,560.0","14,116.6","14,406.6","-226.6","929,300","14,100","47,700","3.38","-","14,208.00","12,801.46","11,112.84","1,355,760","851,664","894,050"
"2021/01/15","14,676.6","14,886.6","14,436.6","14,633.3","+550.0","1,739,900","56,400","19,100","0.34","0.75","14,038.66","12,720.80","11,040.86","1,418,180","844,644","896,277"
"2021/01/14","14,170.0","14,560.0","13,840.0","14,083.3","-233.3","1,711,700","32,700","27,600","0.84","-","13,722.00","12,633.46","10,968.00","1,262,560","805,508","884,861"
"2021/01/13","13,820.0","14,433.3","13,770.0","14,316.6","+716.6","1,463,200","68,700","6,400","0.09","0.75","13,456.66","12,562.00","10,902.26","1,093,680","770,724","879,046"
"2021/01/12","13,553.3","13,800.0","13,483.3","13,600.0","+40.0","934,700","40,800","21,000","0.51","-","13,185.33","12,474.40","10,831.02","1,010,020","762,128","873,566"
"2021/01/08","13,333.3","13,643.3","13,296.6","13,560.0","+510.0","1,241,400","68,900","13,400","0.19","0.70","12,992.66","12,431.06","10,766.37","974,020","760,780","871,156"
"2021/01/07","12,890.0","13,050.0","12,806.6","13,050.0","+293.3","961,800","66,100","7,100","0.11","0.65","12,840.66","12,380.00","10,701.88","878,080","750,320","866,906"
"2021/01/06","12,970.0","13,030.0","12,716.6","12,756.6","-203.3","867,300","23,000","27,300","1.19","-","12,808.00","12,347.60","10,644.15","875,280","751,212","864,622"
"2021/01/05","12,636.6","13,016.6","12,630.0","12,960.0","+323.3","1,044,900","58,000","20,200","0.35","0.65","12,748.66","12,310.26","10,588.91","827,900","757,612","866,470"
"2021/01/04","12,700.0","12,770.0","12,506.6","12,636.6","-163.3","754,700","24,600","20,400","0.83","-","12,582.66","12,261.33","10,529.64","658,100","750,904","864,293"
"2020/12/30","12,833.3","12,960.0","12,726.6","12,800.0","-86.6","761,700","43,300","14,100","0.33","0.60","12,488.66","12,222.53","10,474.88","566,300","756,628","874,756"
"2020/12/29","12,500.0","12,933.3","12,470.0","12,886.6","+426.6","947,800","64,900","28,800","0.44","0.65","12,366.00","12,162.40","10,417.95","504,300","770,348","881,066"
"2020/12/28","12,110.0","12,473.3","12,106.6","12,460.0","+330.0","630,400","52,200","32,000","0.61","0.60","12,192.00","12,099.46","10,361.80","429,640","777,268","883,820"
"2020/12/25","12,200.0","12,200.0","12,126.6","12,130.0","-36.6","195,900","26,600","10,800","0.41","-","12,129.33","12,029.60","10,313.75","429,500","776,384","888,469"
"2020/12/24","12,150.0","12,183.3","12,106.6","12,166.6","-20.0","295,700","33,900","10,300","0.30","-","12,120.00","11,968.40","10,269.35","614,600","805,704","903,926"
"2020/12/23","12,113.3","12,186.6","12,020.0","12,186.6","+170.0","451,700","36,800","6,200","0.17","-","12,170.00","11,913.33","10,228.95","707,320","828,280","912,400"
"2020/12/22","12,100.0","12,193.3","11,993.3","12,016.6","-130.0","574,500","19,100","13,400","0.70","-","12,152.66","11,865.86","10,191.71","725,660","855,884","920,784"
"2020/12/21","12,163.3","12,230.0","12,030.0","12,146.6","+63.3","629,700","29,000","11,100","0.38","-","12,179.33","11,819.46","10,155.51","724,800","885,248","923,546"
"2020/12/18","12,170.0","12,276.6","12,026.6","12,083.3","-333.3","1,121,400","25,700","28,000","1.09","-","12,196.66","11,747.33","10,115.84","706,060","927,572","927,945"
"2020/12/17","12,150.0","12,426.6","12,133.3","12,416.6","+316.6","759,300","37,400","29,400","0.79","-","12,203.33","11,666.93","10,075.40","657,560","931,168","925,166"
"2020/12/16","12,253.3","12,266.6","12,080.0","12,100.0","-50.0","543,400","20,100","23,700","1.18","-","12,148.00","11,568.13","10,030.53","654,920","939,336","938,400"
"2020/12/15","12,063.3","12,186.6","12,016.6","12,150.0","-83.3","570,200","25,800","18,700","0.72","-","12,206.00","11,477.06","9,994.24","697,000","960,188","941,258"
"2020/12/14","12,153.3","12,293.3","12,090.0","12,233.3","+116.6","536,000","26,500","19,700","0.74","-","12,266.00","11,390.20","9,956.48","735,260","985,668","939,993"
"2020/12/11","12,026.6","12,193.3","12,026.6","12,116.6","-23.3","878,900","20,500","29,500","1.44","-","12,278.66","11,287.93","9,917.33","796,480","998,888","941,673"
"2020/12/10","12,196.6","12,226.6","12,060.0","12,140.0","-250.0","746,100","33,100","17,200","0.52","-","12,280.66","11,190.60","9,879.51","870,360","1,031,228","939,209"
"2020/12/09","12,410.0","12,526.6","12,293.3","12,390.0","-60.0","753,800","51,600","41,800","0.81","-","12,356.00","11,077.13","9,841.97","901,340","1,039,124","939,693"
"2020/12/08","12,286.6","12,546.6","12,186.6","12,450.0","+153.3","761,500","69,500","55,800","0.80","0.60","12,334.66","10,953.26","9,800.20","946,560","1,040,088","946,013"
"2020/12/07","12,290.0","12,406.6","12,170.0","12,296.6","+170.0","842,100","59,000","23,000","0.39","0.60","12,292.66","10,827.26","9,761.86","991,080","1,057,952","948,460"
"2020/12/04","12,340.0","12,376.6","12,043.3","12,126.6","-390.0","1,248,300","51,400","24,100","0.47","0.60","12,198.00","10,722.00","9,726.71","1,028,120","1,051,244","949,873"
"2020/12/03","12,283.3","12,580.0","12,266.6","12,516.6","+233.3","901,000","110,600","33,100","0.30","0.65","12,120.00","10,620.66","9,692.35","953,900","1,030,124","941,213"
"2020/12/02","12,440.0","12,456.6","12,183.3","12,283.3","+43.3","979,900","135,000","37,000","0.27","0.65","11,950.00","10,499.86","9,652.97","953,260","1,017,996","941,513"
"2020/12/01","11,926.6","12,286.6","11,916.6","12,240.0","+416.6","984,100","164,400","32,800","0.20","0.60","11,752.66","10,387.40","9,616.77","978,220","994,536","945,866"
"2020/11/30","11,933.3","11,986.6","11,736.6","11,823.3","+86.6","1,027,300","151,500","28,400","0.19","0.60","11,567.33","10,277.13","9,577.31","1,005,560","985,156","946,394"
"2020/11/27","11,650.0","11,746.6","11,506.6","11,736.6","+70.0","877,200","189,500","30,700","0.16","0.60","11,345.33","10,194.20","9,544.15","921,760","965,160","946,762"
"2020/11/26","11,333.3","11,666.6","11,316.6","11,666.6","+370.0","897,800","214,700","29,700","0.14","0.60","11,118.00","10,112.73","9,511.84","932,100","951,104","951,790"
"2020/11/25","11,350.0","11,480.0","11,260.0","11,296.6","-16.6","1,104,700","180,700","24,200","0.13","0.60","10,942.66","10,036.93","9,483.24","924,560","944,284","952,805"
"2020/11/24","11,063.3","11,366.6","11,033.3","11,313.3","+600.0","1,120,800","155,100","21,100","0.14","0.60","10,883.33","9,972.46","9,462.33","931,980","918,376","948,134"
"2020/11/20","10,616.6","10,763.3","10,600.0","10,713.3","+113.3","608,300","105,200","23,200","0.22","0.55","10,792.00","9,906.80","9,440.93","969,540","901,476","948,810"
"2020/11/19","10,663.3","10,700.0","10,523.3","10,600.0","-190.0","928,900","92,800","20,500","0.22","0.55","10,718.00","9,870.86","9,426.80","1,185,440","914,340","955,108"
"2020/11/18","10,786.6","10,936.6","10,716.6","10,790.0","-210.0","860,100","120,000","17,900","0.15","0.55","10,612.66","9,839.93","9,413.46","1,241,920","933,212","960,721"
"2020/11/17","10,893.3","11,146.6","10,870.0","11,000.0","+143.3","1,141,800","166,000","14,500","0.09","0.55","10,444.00","9,791.60","9,397.31","1,262,600","923,264","962,153"
"2020/11/16","10,576.6","10,923.3","10,546.6","10,856.6","+513.3","1,308,600","181,100","20,400","0.11","0.55","10,208.66","9,730.40","9,379.11","1,247,180","899,440","971,296"
"2020/11/13","10,083.3","10,383.3","10,040.0","10,343.3","+270.0","1,687,800","138,600","24,300","0.18","0.55","10,033.00","9,675.20","9,363.06","1,226,900","890,220","966,396"
"2020/11/12","10,086.6","10,133.3","9,980.0","10,073.3","+126.6","1,211,300","70,500","30,600","0.43","0.50","9,899.66","9,642.53","9,353.46","1,062,640","876,236","960,330"
"2020/11/11","9,765.0","10,013.3","9,735.0","9,946.6","+123.3","963,500","42,800","9,800","0.23","-","9,821.66","9,607.06","9,350.97","1,157,860","868,488","957,497"
"2020/11/10","9,968.3","10,040.0","9,773.3","9,823.3","-155.0","1,064,700","51,700","12,800","0.25","-","9,693.00","9,569.86","9,350.80","1,153,860","857,436","966,152"
"2020/11/09","9,771.6","10,040.0","9,766.6","9,978.3","+301.6","1,207,200","36,400","7,700","0.21","-","9,587.00","9,538.60","9,349.24","1,096,500","848,556","969,829"
"2020/11/06","9,543.3","9,733.3","9,535.0","9,676.6","-6.6","866,500","10,400","12,600","1.21","-","9,451.33","9,507.00","9,342.62","1,096,680","838,740","970,980"
"2020/11/05","9,500.0","9,808.3","9,500.0","9,683.3","+380.0","1,687,400","47,400","11,700","0.25","-","9,449.00","9,484.33","9,340.00","1,058,260","804,080","976,776"
"2020/11/04","9,416.6","9,466.6","9,280.0","9,303.3","+10.0","943,500","23,200","13,500","0.58","-","9,431.00","9,461.40","9,340.60","864,840","785,100","970,448"
"2020/11/02","9,348.3","9,361.6","9,125.0","9,293.3","-6.6","777,900","11,200","13,100","1.17","-","9,469.66","9,459.93","9,344.75","795,700","791,364","973,444"
"2020/10/30","9,765.0","9,766.6","9,295.0","9,300.0","-365.0","1,208,100","7,500","24,000","3.20","-","9,505.33","9,448.53","9,350.93","718,800","804,100","980,136"
"2020/10/29","9,473.3","9,680.0","9,450.0","9,665.0","+71.6","674,400","12,100","16,100","1.33","-","9,542.00","9,443.26","9,358.53","627,100","791,124","984,296"
"2020/10/28","9,393.3","9,596.6","9,393.3","9,593.3","+96.6","720,300","13,800","10,800","0.78","-","9,559.00","9,422.80","9,362.26","597,700","815,172","990,072"
"2020/10/27","9,388.3","9,510.0","9,348.3","9,496.6","+25.0","597,800","5,000","16,400","3.28","-","9,580.33","9,398.00","9,366.84","558,800","828,448","1,000,212"
"2020/10/26","9,548.3","9,566.6","9,416.6","9,471.6","-11.6","393,400","2,900","13,200","4.55","-","9,635.33","9,368.20","9,373.28","584,700","834,692","1,018,000"
"2020/10/23","9,678.3","9,695.0","9,481.6","9,483.3","-266.6","749,600","7,100","28,400","4.00","-","9,678.00","9,338.26","9,378.11","597,420","855,864","1,034,285"
"2020/10/22","9,640.0","9,750.0","9,631.6","9,750.0","+50.0","527,400","20,500","11,300","0.55","-","9,715.66","9,307.73","9,379.31","587,160","857,500","1,044,618"
"2020/10/21","9,773.3","9,806.6","9,698.3","9,700.0","-71.6","525,800","15,600","23,300","1.49","-","9,728.66","9,262.26","9,373.44","667,660","876,640","1,062,138"
"2020/10/20","9,733.3","9,871.6","9,701.6","9,771.6","+86.6","727,300","20,100","11,800","0.59","-","9,754.00","9,214.86","9,367.37","842,640","890,872","1,084,869"
"2020/10/19","9,643.3","9,750.0","9,643.3","9,685.0","+13.3","457,000","21,300","13,900","0.65","-","9,716.00","9,165.20","9,354.60","819,460","923,356","1,094,202"
"2020/10/16","9,795.0","9,850.0","9,616.6","9,671.6","-143.3","698,300","22,100","13,500","0.61","-","9,673.00","9,119.00","9,341.35","837,300","954,476","1,103,557"
"2020/10/15","9,681.6","9,841.6","9,643.3","9,815.0","-11.6","929,900","9,100","13,600","1.49","-","9,634.00","9,079.13","9,329.66","913,260","972,716","1,118,116"
"2020/10/14","9,616.6","9,850.0","9,613.3","9,826.6","+245.0","1,400,700","10,100","31,400","3.11","-","9,576.33","9,040.80","9,312.33","994,920","974,684","1,120,433"
"2020/10/13","9,520.0","9,581.6","9,476.6","9,581.6","+111.6","611,400","2,800","16,400","5.86","-","9,448.33","8,999.73","9,294.62","918,300","972,864","1,113,737"
"2020/10/12","9,485.0","9,566.6","9,453.3","9,470.0","-6.6","546,200","1,200","14,900","12.42","-","9,335.33","8,981.93","9,280.37","933,460","985,656","1,127,062"
"2020/10/09","9,625.0","9,628.3","9,426.6","9,476.6","-50.0","1,078,100","600","16,800","28.00","-","9,249.66","8,978.86","9,265.60","992,760","1,007,028","1,140,028"
"2020/10/08","9,216.6","9,533.3","9,216.6","9,526.6","+340.0","1,338,200","8,300","17,200","2.07","-","9,192.00","8,971.86","9,249.73","969,500","995,172","1,166,230"
"2020/10/07","8,978.3","9,228.3","8,973.3","9,186.6","+170.0","1,017,600","6,300","18,800","2.98","-","9,108.66","8,957.66","9,225.84","701,860","980,028","1,161,078"
"2020/10/06","9,091.6","9,095.0","8,981.6","9,016.6","-25.0","687,200","9,800","22,200","2.27","-","9,093.33","8,952.20","9,205.84","740,920","975,844","1,158,909"
"2020/10/05","9,188.3","9,231.6","8,981.6","9,041.6","-146.6","842,700","7,300","30,000","4.11","-","9,143.33","8,953.60","9,188.15","823,500","1,018,428","1,169,232"
"2020/10/02","9,360.0","9,360.0","9,166.6","9,188.3","0.0","961,800","5,600","16,300","2.91","-","9,136.66","8,967.06","9,164.84","874,220","1,015,032","1,178,602"
"2020/10/01","-","-","-","-","-","0","9,800","16,600","1.69","-","9,132.66","8,972.26","9,145.28","858,600","995,572","1,192,848"
"2020/09/30","9,216.6","9,313.3","9,096.6","9,110.0","-156.6","1,212,900","9,800","32,900","3.36","-","9,141.33","8,979.73","9,128.31","1,113,720","1,022,052","1,207,245"
"2020/09/29","8,978.3","9,308.3","8,960.0","9,266.6","+258.3","1,100,100","36,900","47,700","1.29","-","9,114.00","8,986.53","9,112.97","1,081,580","1,001,300","1,207,510"
"2020/09/28","9,230.0","9,235.0","8,935.0","9,008.3","-160.0","1,096,300","244,600","61,800","0.25","-","9,011.00","8,988.86","9,094.02","1,012,340","988,592","1,209,484"
"2020/09/25","9,233.3","9,243.3","9,116.6","9,168.3","+15.0","883,700","248,200","47,100","0.19","-","8,954.00","8,998.80","9,081.42","977,620","993,852","1,210,668"
"2020/09/24","9,015.0","9,191.6","8,960.0","9,153.3","+180.0","1,275,600","214,000","113,300","0.53","-","8,864.33","9,015.06","9,065.13","958,980","996,304","1,216,165"
"2020/09/23","8,778.3","8,988.3","8,778.3","8,973.3","+221.6","1,052,200","201,200","49,600","0.25","-","8,756.33","9,035.33","9,046.13","905,040","983,204","1,215,332"
"2020/09/18","8,733.3","8,790.0","8,710.0","8,751.6","+28.3","753,900","202,000","67,800","0.34","-","8,664.66","9,058.40","9,028.28","870,920","965,068","1,219,880"
"2020/09/17","8,786.6","8,791.6","8,665.0","8,723.3","+3.3","922,700","200,900","66,700","0.33","-","8,620.33","9,090.86","9,012.37","1,028,020","971,852","1,224,948"
"2020/09/16","8,661.6","8,720.0","8,620.0","8,720.0","+106.6","790,500","204,700","83,600","0.41","-","8,581.66","9,124.66","8,995.86","1,090,480","987,200","1,236,910"
"2020/09/15","8,646.6","8,740.0","8,588.3","8,613.3","+98.3","1,005,900","206,300","57,800","0.28","-","8,572.66","9,147.06","8,975.15","1,163,240","996,528","1,262,821"
"2020/09/14","8,495.0","8,551.6","8,421.6","8,515.0","-15.0","881,600","203,800","68,100","0.33","-","8,621.33","9,176.00","8,958.46","1,157,880","998,488","1,272,705"
"2020/09/11","8,525.0","8,593.3","8,421.6","8,530.0","0.0","1,539,400","202,600","64,300","0.32","-","8,678.33","9,207.93","8,942.22","1,252,600","1,013,396","1,294,154"
"2020/09/10","8,800.0","8,801.6","8,508.3","8,530.0","-145.0","1,235,000","205,800","36,600","0.18","-","8,799.66","9,247.60","8,929.35","1,130,960","990,776","1,289,929"
"2020/09/09","8,590.0","8,685.0","8,575.0","8,675.0","-181.6","1,154,300","6,800","35,000","5.15","-","8,972.33","9,295.53","8,915.35","1,100,060","971,552","1,284,690"
"2020/09/08","8,841.6","8,866.6","8,683.3","8,856.6","+56.6","979,100","12,100","34,900","2.88","-","9,097.66","9,336.86","8,898.02","1,025,540","972,240","1,280,901"
"2020/09/07","8,970.0","8,991.6","8,793.3","8,800.0","-336.6","1,355,200","13,300","53,300","4.01","-","9,160.66","9,368.73","8,878.08","1,021,640","976,300","1,280,058"
"2020/09/04","9,110.0","9,198.3","9,073.3","9,136.6","-256.6","931,200","27,200","45,400","1.67","-","9,210.66","9,400.73","8,859.73","933,200","976,088","1,275,654"
"2020/09/03","9,468.3","9,540.0","9,375.0","9,393.3","+91.6","1,080,500","29,700","30,500","1.03","-","9,193.66","9,418.40","8,834.84","1,097,320","977,540","1,278,060"
"2020/09/02","9,248.3","9,305.0","9,163.3","9,301.6","+130.0","781,700","29,400","30,400","1.03","-","9,190.66","9,428.06","8,806.04","1,032,780","1,007,420","1,281,921"
"2020/09/01","9,200.0","9,245.0","9,120.0","9,171.6","+121.6","959,600","23,000","31,800","1.38","-","9,194.00","9,442.13","8,782.13","971,500","1,013,796","1,291,069"
"2020/08/31","9,218.3","9,221.6","9,048.3","9,050.0","-1.6","913,000","19,300","31,800","1.65","-","9,219.00","9,460.20","8,757.95","911,980","1,024,728","1,296,512"
"2020/08/28","9,243.3","9,271.6","8,973.3","9,051.6","-326.6","1,751,800","25,800","62,700","2.43","-","9,265.00","9,493.66","8,738.42","868,200","1,028,160","1,298,517"
"2020/08/27","9,318.3","9,378.3","9,238.3","9,378.3","+60.0","757,800","42,100","31,400","0.75","-","9,319.66","9,528.93","8,719.75","674,320","1,022,592","1,288,514"
"2020/08/26","9,323.3","9,363.3","9,286.6","9,318.3","+21.6","475,300","39,800","33,300","0.84","-","9,295.33","9,542.06","8,695.68","768,320","1,045,900","1,293,258"
"2020/08/25","9,396.6","9,396.6","9,276.6","9,296.6","+16.6","662,000","42,800","28,800","0.67","-","9,346.66","9,548.60","8,671.40","862,260","1,078,628","1,305,921"
"2020/08/24","9,183.3","9,316.6","9,166.6","9,280.0","-45.0","694,100","43,200","31,200","0.72","-","9,419.33","9,555.93","8,646.82","919,480","1,104,196","1,317,698"
"2020/08/21","9,348.3","9,453.3","9,283.3","9,325.0","+68.3","782,400","47,900","31,100","0.65","-","9,473.33","9,573.86","8,619.42","900,420","1,124,944","1,336,726"
"2020/08/20","9,503.3","9,520.0","9,246.6","9,256.6","-318.3","1,227,800","53,100","69,000","1.30","-","9,521.00","9,585.46","8,597.04","928,640","1,140,376","1,350,314"
"2020/08/19","9,590.0","9,628.3","9,461.6","9,575.0","-85.0","945,000","97,700","71,900","0.74","-","9,583.33","9,605.46","8,571.77","944,360","1,142,456","1,346,766"
"2020/08/18","9,641.6","9,753.3","9,588.3","9,660.0","+110.0","948,100","123,100","64,500","0.52","0.50","9,524.33","9,617.26","8,541.37","960,100","1,165,460","1,350,742"
"2020/08/17","9,526.6","9,608.3","9,496.6","9,550.0","-13.3","598,800","86,700","64,700","0.75","-","9,459.66","9,628.66","8,507.28","981,460","1,171,840","1,356,302"
"2020/08/14","9,596.6","9,606.6","9,458.3","9,563.3","-5.0","923,500","93,500","71,700","0.77","-","9,412.33","9,644.13","8,477.73","1,112,560","1,207,120","1,366,200"
