"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/05/01","680.0","682.0","673.0","673.0","-2.0","6,377,300","353,300","1,313,500","3.72","-","670.40","649.72","655.81","8,123,700","10,103,628","9,911,630"
"2023/04/28","680.0","682.0","670.0","675.0","+4.0","8,101,000","347,200","1,296,400","3.73","-","670.40","647.72","655.24","8,553,120","10,123,388","9,992,362"
"2023/04/27","669.0","675.0","665.0","671.0","+1.0","6,770,100","320,000","1,286,900","4.02","-","668.40","646.08","654.48","9,893,060","10,080,256","9,982,110"
"2023/04/26","656.0","672.0","653.0","670.0","+7.0","11,126,100","268,800","1,299,900","4.84","-","671.60","644.76","653.78","11,187,380","10,341,484","10,030,496"
"2023/04/25","670.0","673.0","661.0","663.0","-10.0","8,244,000","290,200","1,626,900","5.61","-","672.80","644.12","653.17","11,272,760","10,678,616","10,012,533"
"2023/04/24","672.0","677.0","667.0","673.0","+8.0","8,524,400","183,200","1,371,400","7.49","-","677.40","642.32","652.65","13,085,180","10,613,812","10,160,021"
"2023/04/21","680.0","683.0","665.0","665.0","-22.0","14,800,700","205,200","1,432,800","6.98","-","677.80","640.52","651.49","13,244,100","10,658,008","10,167,346"
"2023/04/20","680.0","695.0","678.0","687.0","+11.0","13,241,700","506,200","1,289,500","2.55","-","678.80","638.80","650.57","13,649,220","10,541,560","10,065,253"
"2023/04/19","691.0","692.0","675.0","676.0","-10.0","11,553,000","1,151,900","1,524,100","1.32","-","671.60","636.40","649.33","12,859,680","10,321,020","10,012,026"
"2023/04/18","682.0","691.0","674.0","686.0","+11.0","17,306,100","1,846,500","1,351,800","0.73","-","664.80","634.52","648.06","12,339,440","10,290,104","10,042,986"
"2023/04/17","671.0","677.0","668.0","675.0","+5.0","9,319,000","2,080,800","1,365,100","0.66","-","655.60","633.00","646.82","10,834,080","9,984,364","9,913,954"
"2023/04/14","658.0","673.0","655.0","670.0","+19.0","16,826,300","2,469,400","1,372,800","0.56","-","648.20","632.12","645.69","10,796,320","10,092,780","9,879,518"
"2023/04/13","638.0","651.0","636.0","651.0","+9.0","9,294,000","2,017,400","1,952,600","0.97","-","638.80","632.56","644.62","8,619,300","9,697,920","9,777,077"
"2023/04/12","634.0","646.0","632.0","642.0","+2.0","8,951,800","2,024,200","1,965,700","0.97","-","632.80","633.24","643.92","9,273,860","9,627,964","9,796,800"
"2023/04/11","642.0","651.0","639.0","640.0","+2.0","9,779,300","1,984,200","2,077,300","1.05","-","629.40","634.60","643.28","9,220,340","9,492,568","9,875,145"
"2023/04/10","625.0","640.0","623.0","638.0","+15.0","9,130,200","1,986,100","2,004,500","1.01","-","625.20","636.16","642.50","9,086,200","9,349,416","10,093,193"
"2023/04/07","625.0","629.0","622.0","623.0","+2.0","5,941,200","1,984,400","2,310,400","1.16","-","623.40","637.68","642.18","8,986,800","9,265,532","10,118,982"
"2023/04/06","615.0","622.0","608.0","621.0","-4.0","12,566,800","2,050,400","2,385,500","1.16","-","621.60","639.72","642.04","9,726,740","9,302,352","10,259,426"
"2023/04/05","619.0","629.0","619.0","625.0","+6.0","8,684,200","2,082,600","2,097,100","1.01","-","620.20","642.08","642.09","9,149,860","9,072,632","10,202,488"
"2023/04/04","626.0","628.0","617.0","619.0","-10.0","9,108,600","2,236,800","1,918,100","0.86","-","618.40","643.96","642.16","9,501,700","9,056,184","10,236,278"
"2023/04/03","623.0","634.0","619.0","629.0","+15.0","8,633,200","2,142,000","2,198,600","1.03","-","620.00","645.88","642.41","9,388,980","8,852,248","10,200,582"
"2023/03/31","618.0","620.0","612.0","614.0","0.0","9,640,900","2,154,000","2,743,900","1.27","-","618.80","647.64","642.49","9,036,600","8,777,696","10,339,193"
"2023/03/30","615.0","619.0","608.0","614.0","-2.0","9,682,400","2,161,000","2,877,700","1.33","-","622.80","649.72","643.06","8,512,960","8,788,980","10,307,810"
"2023/03/29","617.0","625.0","613.0","616.0","-11.0","10,443,400","2,159,900","2,943,700","1.36","-","627.60","652.56","643.54","9,236,640","8,754,068","10,281,006"
"2023/03/28","620.0","628.0","613.0","627.0","+4.0","8,545,000","2,156,000","2,771,400","1.29","-","635.20","655.56","644.08","11,058,840","8,673,748","10,284,481"
"2023/03/27","632.0","633.0","620.0","623.0","-11.0","6,871,300","2,153,600","2,716,400","1.26","-","633.40","657.64","644.45","10,674,620","9,166,368","10,304,380"
"2023/03/24","638.0","644.0","632.0","634.0","-4.0","7,022,700","2,161,000","2,539,900","1.18","-","634.40","661.36","645.02","11,226,220","9,924,340","10,304,110"
"2023/03/23","652.0","655.0","630.0","638.0","-16.0","13,300,800","2,161,000","2,626,700","1.22","-","632.00","664.52","645.49","12,199,580","11,925,668","10,336,348"
"2023/03/22","627.0","668.0","624.0","654.0","+36.0","19,554,400","2,176,500","2,069,700","0.95","-","629.80","665.48","645.81","11,085,060","11,722,448","10,340,185"
"2023/03/20","625.0","630.0","617.0","618.0","-10.0","6,623,900","2,163,000","2,650,000","1.23","-","624.80","666.20","645.80","9,330,200","11,336,688","10,258,372"
"2023/03/17","622.0","630.0","616.0","628.0","+6.0","9,629,300","2,147,700","2,655,900","1.24","-","630.80","667.88","646.50","9,937,940","11,523,868","10,257,824"
"2023/03/16","617.0","622.0","612.0","622.0","-5.0","11,889,500","2,167,200","2,766,900","1.28","-","635.80","669.44","647.06","10,417,960","11,407,516","10,252,561"
"2023/03/15","637.0","639.0","625.0","627.0","-2.0","7,728,200","2,196,500","2,614,800","1.19","-","647.60","671.36","647.58","9,431,020","11,154,900","10,205,453"
"2023/03/14","643.0","644.0","628.0","629.0","-19.0","10,780,100","2,194,300","3,312,400","1.51","-","655.80","673.24","648.02","9,394,400","11,080,460","10,280,394"
"2023/03/13","643.0","652.0","641.0","648.0","-5.0","9,662,600","2,247,900","2,067,700","0.92","-","665.20","674.76","648.20","8,351,760","10,932,404","10,372,118"
"2023/03/10","671.0","674.0","652.0","653.0","-28.0","12,029,400","2,282,600","2,795,600","1.22","-","671.40","675.84","648.32","7,659,340","10,838,272","10,470,848"
"2023/03/09","673.0","681.0","667.0","681.0","+13.0","6,954,800","3,038,400","1,552,700","0.51","0.05","676.00","676.40","648.46","6,660,080","10,678,192","10,598,954"
"2023/03/08","676.0","677.0","663.0","668.0","-8.0","7,545,100","2,777,900","1,899,500","0.68","-","674.60","675.84","648.76","6,641,460","10,793,536","10,612,389"
"2023/03/07","675.0","680.0","671.0","676.0","-3.0","5,566,900","2,973,800","1,716,000","0.58","-","677.00","675.40","649.28","6,497,200","10,800,328","10,660,364"
"2023/03/06","682.0","686.0","679.0","679.0","+3.0","6,200,500","3,354,200","1,665,700","0.50","0.05","676.20","675.20","649.81","7,038,420","10,838,012","10,762,661"
"2023/03/03","681.0","682.0","673.0","676.0","+2.0","7,033,100","3,001,000","1,612,700","0.54","0.05","673.80","674.92","650.10","6,600,360","11,032,080","10,947,697"
"2023/03/02","674.0","677.0","668.0","674.0","-6.0","6,861,700","2,960,400","1,821,100","0.62","-","673.20","674.00","650.37","6,547,620","10,939,028","11,090,229"
"2023/03/01","675.0","680.0","667.0","680.0","+8.0","6,823,800","3,412,000","1,677,500","0.49","0.05","671.60","673.36","650.22","7,159,880","10,882,572","11,231,776"
"2023/02/28","670.0","676.0","668.0","672.0","+5.0","8,273,000","3,206,900","1,850,500","0.58","0.05","672.60","672.60","650.46","7,557,040","10,931,140","11,414,925"
"2023/02/27","666.0","673.0","665.0","667.0","-6.0","4,010,200","3,274,900","1,908,900","0.58","0.05","676.40","671.92","650.41","7,589,520","11,143,192","11,383,610"
"2023/02/24","664.0","675.0","661.0","673.0","+7.0","6,769,400","3,459,000","1,491,000","0.43","0.05","678.80","670.56","650.32","10,959,580","11,332,352","11,431,510"
"2023/02/22","676.0","677.0","663.0","666.0","-19.0","9,923,000","3,212,400","1,966,300","0.61","-","687.40","668.76","650.09","14,769,820","11,284,248","11,461,441"
"2023/02/21","691.0","693.0","676.0","685.0","-6.0","8,809,600","3,690,500","1,374,000","0.37","0.05","696.80","667.40","650.16","24,196,400","11,228,988","11,408,742"
"2023/02/20","673.0","694.0","672.0","691.0","+12.0","8,435,400","3,968,000","1,332,300","0.34","0.05","692.20","665.00","650.02","24,078,540","11,110,152","11,372,564"
"2023/02/17","710.0","710.0","675.0","679.0","-37.0","20,860,500","3,647,800","1,288,900","0.35","0.05","688.40","662.36","649.69","24,373,540","11,034,852","11,362,448"
"2023/02/16","712.0","724.0","700.0","716.0","+3.0","25,820,600","6,134,800","827,100","0.13","0.05","684.60","660.08","649.46","22,462,120","10,464,896","11,267,558"
"2023/02/15","639.0","714.0","637.0","713.0","+51.0","57,055,900","5,198,600","452,400","0.09","0.05","674.80","656.64","648.82","18,642,100","9,929,360","11,008,450"
"2023/02/14","673.0","674.0","657.0","662.0","-10.0","8,220,300","2,624,200","2,271,400","0.87","-","666.20","652.84","648.28","8,345,740","7,940,408","10,398,449"
"2023/02/13","658.0","672.0","652.0","672.0","+12.0","9,910,400","2,643,700","1,401,800","0.53","0.05","668.60","651.12","648.12","7,875,120","8,027,556","10,401,932"
"2023/02/10","660.0","669.0","658.0","660.0","-7.0","11,303,400","2,541,500","1,667,100","0.66","-","667.60","649.20","647.89","7,308,780","8,022,296","10,380,170"
"2023/02/09","661.0","669.0","658.0","667.0","-3.0","6,720,500","2,483,500","1,493,800","0.60","-","670.60","647.76","647.74","6,509,960","8,342,384","10,321,673"
"2023/02/08","673.0","676.0","665.0","670.0","-4.0","5,574,100","2,493,000","2,088,700","0.84","-","670.60","644.52","647.40","6,771,340","8,436,516","10,349,944"
"2023/02/07","663.0","675.0","661.0","674.0","+7.0","5,867,200","2,559,100","1,338,800","0.52","0.05","670.00","641.56","647.18","7,624,200","8,499,300","10,360,550"
"2023/02/06","671.0","672.0","665.0","667.0","-8.0","7,078,700","2,470,300","1,677,300","0.68","-","666.60","638.36","646.93","7,993,740","8,634,600","10,403,997"
"2023/02/03","672.0","677.0","663.0","675.0","+8.0","7,309,300","2,826,900","2,123,000","0.75","-","667.40","634.92","646.52","7,879,800","8,906,452","10,419,768"
"2023/02/02","680.0","682.0","667.0","667.0","0.0","8,027,400","2,775,700","1,237,000","0.45","0.05","666.80","631.64","646.22","8,628,380","8,919,228","10,508,234"
"2023/02/01","664.0","679.0","663.0","667.0","+10.0","9,838,400","2,683,000","1,414,400","0.53","-","664.00","628.56","645.68","7,964,260","8,867,584","10,517,013"
"2023/01/31","664.0","668.0","655.0","657.0","-14.0","7,714,900","2,501,900","1,668,800","0.67","-","662.20","625.48","645.32","7,086,640","8,839,776","10,530,785"
"2023/01/30","675.0","678.0","665.0","671.0","-1.0","6,509,000","2,554,300","1,426,800","0.56","-","663.00","623.12","645.28","7,151,260","8,962,108","10,578,794"
"2023/01/27","657.0","672.0","656.0","672.0","+19.0","11,052,200","2,607,900","1,430,200","0.55","-","659.80","620.04","645.29","8,564,320","9,294,856","10,625,772"
"2023/01/26","661.0","662.0","652.0","653.0","-5.0","4,706,800","2,293,600","1,605,800","0.70","-","652.00","616.44","645.46","8,101,720","9,898,084","10,931,544"
"2023/01/25","651.0","661.0","648.0","658.0","-3.0","5,450,300","2,279,400","2,033,000","0.89","-","647.00","614.88","645.49","8,273,720","10,152,388","10,999,558"
"2023/01/24","661.0","665.0","655.0","661.0","+6.0","8,038,000","2,298,400","1,620,400","0.71","-","641.80","613.04","645.21","8,891,960","10,593,356","11,047,969"
"2023/01/23","640.0","657.0","640.0","655.0","+22.0","13,574,300","2,332,800","1,966,000","0.84","-","634.60","611.60","644.69","8,452,100","10,603,692","11,052,558"
"2023/01/20","625.0","636.0","620.0","633.0","+5.0","8,739,200","2,344,500","3,226,700","1.38","-","628.60","610.60","644.24","7,047,820","10,509,460","11,027,278"
"2023/01/19","625.0","633.0","623.0","628.0","-4.0","5,566,800","2,344,500","3,407,300","1.45","-","626.40","610.80","644.40","6,622,300","10,417,148","11,129,964"
"2023/01/18","628.0","635.0","624.0","632.0","+7.0","8,541,500","2,344,400","3,423,800","1.46","-","626.80","611.08","644.13","7,995,380","10,955,636","11,223,954"
"2023/01/17","622.0","629.0","618.0","625.0","0.0","5,838,700","2,346,100","4,015,500","1.71","-","624.00","612.08","643.96","7,753,500","10,905,464","11,299,480"
"2023/01/16","623.0","631.0","620.0","625.0","+3.0","6,552,900","2,377,100","3,996,800","1.68","-","622.80","613.08","644.17","8,665,560","10,978,800","11,321,568"
"2023/01/13","625.0","629.0","619.0","622.0","-8.0","6,611,600","2,357,700","4,076,600","1.73","-","622.60","614.32","644.52","9,310,760","11,144,844","11,337,645"
"2023/01/12","625.0","632.0","623.0","630.0","+12.0","12,432,200","2,387,400","3,990,100","1.67","-","623.00","615.64","644.93","11,849,560","11,281,876","11,362,009"
"2023/01/11","624.0","626.0","618.0","618.0","-1.0","7,332,100","2,357,000","4,235,300","1.80","-","614.20","617.08","645.12","11,177,880","11,058,632","11,271,066"
"2023/01/10","630.0","632.0","611.0","619.0","-5.0","10,399,000","2,356,500","4,333,800","1.84","-","609.80","619.12","645.44","11,140,200","11,142,968","11,294,498"
"2023/01/06","617.0","624.0","612.0","624.0","0.0","9,778,900","2,263,900","4,232,500","1.87","-","604.80","620.84","645.86","10,910,340","11,270,552","11,253,332"
"2023/01/05","587.0","624.0","586.0","624.0","+38.0","19,305,600","2,262,700","4,096,200","1.81","-","596.20","622.00","646.21","11,729,560","11,416,132","11,271,314"
"2023/01/04","591.0","592.0","584.0","586.0","-10.0","9,073,800","2,092,600","4,939,700","2.36","-","590.00","623.88","646.82","9,394,180","10,907,220","11,091,774"
"2022/12/30","598.0","602.0","590.0","596.0","+2.0","7,143,700","2,008,100","5,261,200","2.62","-","590.80","627.24","648.05","8,926,680","10,913,652","11,088,450"
"2022/12/29","576.0","594.0","576.0","594.0","+13.0","9,249,700","1,923,900","6,643,300","3.45","-","589.60","629.84","648.88","9,326,580","10,962,160","11,094,404"
"2022/12/28","589.0","594.0","579.0","581.0","-12.0","13,875,000","18,891,200","7,085,600","0.38","0.10","590.40","632.48","649.70","9,631,280","11,126,124","11,133,449"
"2022/12/27","593.0","596.0","591.0","593.0","+3.0","7,628,700","17,939,700","6,584,000","0.37","0.05","593.00","634.92","650.32","9,821,820","11,277,500","11,131,826"
"2022/12/26","589.0","596.0","588.0","590.0","0.0","6,736,300","15,804,600","5,336,000","0.34","0.05","590.80","637.48","651.13","13,522,660","11,655,044","11,169,141"
"2022/12/23","589.0","593.0","582.0","590.0","-8.0","9,143,200","8,220,000","5,428,800","0.66","-","595.60","640.44","652.24","14,388,280","12,251,088","11,169,202"
"2022/12/22","596.0","598.0","587.0","598.0","+4.0","10,773,200","7,887,000","5,156,200","0.65","-","600.00","644.96","653.17","15,854,540","12,203,856","11,154,066"
"2022/12/21","586.0","597.0","581.0","594.0","+12.0","14,827,700","8,086,800","5,264,500","0.65","-","605.40","649.32","654.00","15,359,180","12,218,656","11,126,416"
"2022/12/20","608.0","609.0","581.0","582.0","-32.0","26,132,900","8,195,200","5,437,800","0.66","-","612.60","654.20","655.09","14,637,340","12,155,116","11,042,005"
"2022/12/19","608.0","615.0","607.0","614.0","+2.0","11,064,400","6,967,300","4,613,000","0.66","-","623.80","658.96","656.28","10,697,040","11,912,928","10,791,490"
"2022/12/16","615.0","619.0","611.0","612.0","-13.0","16,474,500","6,887,700","6,351,000","0.92","-","628.00","662.24","656.98","12,289,960","12,179,272","10,800,858"
"2022/12/15","629.0","633.0","624.0","625.0","-5.0","8,296,400","6,885,600","4,667,300","0.68","-","637.00","664.28","658.08","10,452,500","12,219,400","10,653,030"
"2022/12/14","638.0","639.0","628.0","630.0","-8.0","11,218,500","6,900,800","3,908,500","0.57","-","642.00","667.20","658.94","10,327,640","12,709,944","10,625,426"
"2022/12/13","642.0","642.0","637.0","638.0","+3.0","6,431,400","1,420,800","3,737,400","2.63","-","647.20","668.72","659.72","10,224,740","12,498,180","10,535,788"
"2022/12/12","648.0","653.0","635.0","635.0","-22.0","19,029,000","1,422,000","3,765,000","2.65","-","650.60","669.60","660.38","10,945,940","12,545,032","10,589,497"
"2022/12/09","655.0","660.0","653.0","657.0","+7.0","7,287,200","1,412,100","2,482,900","1.76","-","656.80","670.44","661.30","8,510,360","12,144,440","10,458,534"
"2022/12/08","653.0","655.0","644.0","650.0","-6.0","7,672,100","1,411,100","2,782,100","1.97","-","659.20","671.00","661.97","8,941,020","12,091,776","10,506,621"
"2022/12/07","642.0","657.0","639.0","656.0","+1.0","10,704,000","1,412,900","2,583,100","1.83","-","661.60","672.00","662.86","10,124,320","12,028,740","10,495,578"
"2022/12/06","660.0","663.0","654.0","655.0","-11.0","10,037,400","1,412,900","2,454,100","1.74","-","661.00","672.40","663.76","10,667,200","11,907,648","10,485,465"
"2022/12/05","669.0","671.0","663.0","666.0","-3.0","6,851,100","1,412,900","2,191,000","1.55","-","664.20","672.68","664.72","9,976,280","12,055,904","10,487,400"
"2022/12/02","663.0","670.0","661.0","669.0","+7.0","9,440,500","1,413,400","2,140,000","1.51","-","665.00","672.76","665.46","10,452,980","12,037,360","10,701,473"
"2022/12/01","669.0","672.0","659.0","662.0","+9.0","13,588,600","1,411,200","2,393,800","1.70","-","663.40","672.88","666.20","10,236,160","12,111,972","11,030,557"
"2022/11/30","665.0","668.0","653.0","653.0","-18.0","13,418,400","1,408,400","2,828,800","2.01","-","663.00","672.40","666.32","10,188,200","11,907,688","11,005,048"
"2022/11/29","668.0","674.0","664.0","671.0","+1.0","6,582,800","1,407,400","2,141,000","1.52","-","660.80","672.48","666.56","11,036,400","11,702,084","10,997,985"
"2022/11/28","662.0","672.0","658.0","670.0","+9.0","9,234,600","1,408,200","2,166,000","1.54","-","658.00","671.60","666.61","13,133,300","11,715,416","11,018,004"
