"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/06/07","892.5","901.6","879.3","900.5","+8.1","1,992,500","121,000","26,300","0.22","0.05","890.30","841.38","833.81","2,347,840","2,639,128","2,674,680"
"2021/06/04","895.8","897.3","884.5","892.3","-9.5","1,985,000","117,000","29,600","0.25","0.05","880.16","836.90","832.62","2,443,260","2,653,872","2,682,858"
"2021/06/03","900.0","912.3","894.8","901.8","+1.0","2,442,200","150,000","26,200","0.17","0.05","876.06","833.20","831.49","2,783,380","2,641,788","2,693,742"
"2021/06/02","872.6","901.3","858.6","900.8","+44.8","3,586,200","161,900","18,100","0.11","0.05","865.76","829.01","829.99","3,751,060","2,667,412","2,696,837"
"2021/06/01","857.0","863.3","847.1","856.0","+6.1","1,733,300","42,900","34,900","0.81","-","855.30","824.30","828.58","3,464,920","2,613,264","2,708,338"
"2021/05/31","866.6","867.8","845.8","849.8","-22.0","2,469,600","56,600","64,400","1.14","-","852.70","820.84","827.86","3,516,480","2,681,272","2,750,628"
"2021/05/28","862.3","880.5","855.5","871.8","+21.5","3,685,600","134,700","25,800","0.19","0.05","850.90","818.70","827.00","3,410,300","2,708,288","2,782,170"
"2021/05/27","843.5","854.8","831.6","850.3","+1.8","7,280,600","139,500","31,100","0.22","-","843.30","816.74","825.42","3,110,980","2,612,660","2,785,306"
"2021/05/26","839.8","852.1","837.1","848.5","+5.5","2,155,500","54,500","25,500","0.47","-","841.30","816.20","824.01","2,150,420","2,404,648","2,745,634"
"2021/05/25","842.5","846.3","831.8","843.0","+2.1","1,991,100","49,700","26,000","0.52","-","840.80","815.17","822.22","2,251,000","2,371,552","2,744,221"
"2021/05/24","838.0","847.1","837.8","840.8","+7.0","1,938,700","58,100","28,600","0.49","-","843.36","814.08","820.41","2,645,320","2,374,716","2,750,545"
"2021/05/21","831.1","842.0","827.1","833.8","-6.5","2,189,000","48,300","29,700","0.61","-","839.76","813.25","818.61","2,602,760","2,352,264","2,778,673"
"2021/05/20","839.0","850.1","836.6","840.3","-5.6","2,477,800","47,400","31,300","0.66","-","834.90","812.74","816.60","2,672,440","2,342,304","2,862,473"
"2021/05/19","848.1","850.8","839.1","846.0","-9.8","2,658,400","58,800","24,400","0.41","-","826.66","811.62","814.78","2,517,040","2,368,960","2,869,154"
"2021/05/18","831.0","859.8","828.3","855.8","+33.0","3,962,700","84,400","20,400","0.24","-","817.73","810.51","812.64","2,559,460","2,361,336","2,862,366"
"2021/05/17","818.3","828.8","809.5","822.8","+13.3","1,725,900","72,500","25,200","0.35","-","809.76","809.51","810.36","2,406,480","2,277,104","2,837,124"
"2021/05/14","805.5","815.6","798.6","809.5","+10.3","2,537,400","56,900","30,600","0.54","-","812.86","809.46","808.44","2,544,460","2,279,768","2,843,406"
"2021/05/13","799.6","808.3","793.3","799.1","-2.1","1,700,800","53,300","27,400","0.51","-","814.80","810.33","806.74","2,409,740","2,231,296","2,849,874"
"2021/05/12","809.6","812.1","792.5","801.3","-14.6","2,870,500","30,300","27,000","0.89","-","817.00","811.43","805.17","2,764,200","2,247,808","2,867,857"
"2021/05/11","831.6","840.1","813.6","816.0","-22.3","3,197,800","35,600","43,200","1.21","-","814.73","812.84","803.70","2,597,800","2,203,960","2,863,168"
"2021/05/10","825.5","838.5","822.3","838.3","+19.1","2,415,800","39,000","28,900","0.74","-","810.76","813.72","801.85","2,279,520","2,177,804","2,843,520"
"2021/05/07","814.1","821.8","807.1","819.1","+9.0","1,863,800","33,900","37,800","1.12","-","800.83","814.44","799.84","2,268,580","2,172,220","2,840,989"
"2021/05/06","803.1","824.8","802.8","810.1","+20.1","3,473,100","62,800","37,500","0.60","-","796.93","816.09","798.17","2,232,400","2,243,648","2,853,068"
"2021/04/30","800.0","803.5","786.6","790.0","-6.1","2,038,500","34,200","32,500","0.95","-","794.33","817.97","796.54","2,154,340","2,225,552","2,847,969"
"2021/04/28","792.8","801.1","792.0","796.1","+7.5","1,606,400","56,100","31,500","0.56","-","792.96","819.94","795.23","2,193,140","2,257,652","2,879,240"
"2021/04/27","790.5","794.5","782.0","788.6","-11.0","2,361,100","46,800","34,700","0.74","-","787.63","821.37","793.97","2,558,560","2,329,788","2,914,196"
"2021/04/26","794.0","800.6","785.6","799.6","+2.5","1,682,900","55,800","28,600","0.51","-","789.16","824.34","792.95","2,715,340","2,322,848","2,930,386"
"2021/04/23","783.3","799.3","782.6","797.1","+14.0","3,082,800","74,000","31,600","0.43","-","793.76","827.47","791.66","2,637,740","2,351,984","2,963,248"
"2021/04/22","778.8","786.5","770.1","783.1","+13.6","2,232,500","65,600","40,200","0.61","-","801.73","831.20","790.15","2,437,240","2,407,288","2,960,682"
"2021/04/21","777.0","777.8","764.6","769.5","-26.8","3,433,500","106,000","39,100","0.37","-","809.63","834.64","789.00","2,256,360","2,456,680","2,977,124"
"2021/04/20","814.8","816.8","791.8","796.3","-26.3","3,145,000","103,400","32,600","0.32","-","818.90","838.97","788.33","1,983,700","2,455,388","2,955,004"
"2021/04/19","834.1","834.5","822.0","822.6","-14.3","1,294,900","63,600","16,500","0.26","-","823.63","842.18","787.42","1,630,180","2,426,300","2,944,684"
"2021/04/16","825.5","839.3","817.1","837.0","+14.3","2,080,300","65,900","28,500","0.43","-","823.30","843.42","785.97","1,759,200","2,474,576","2,953,937"
"2021/04/15","825.3","834.3","815.8","822.6","+6.8","1,328,100","56,400","28,500","0.51","-","818.40","843.62","784.38","1,971,980","2,522,016","2,943,648"
"2021/04/14","816.0","819.5","807.1","815.8","-4.1","2,070,200","66,800","29,400","0.44","-","817.50","844.54","782.83","2,199,920","2,609,408","2,955,202"
"2021/04/13","825.3","827.8","818.3","820.0","-1.0","1,377,400","70,500","29,600","0.42","-","820.50","846.24","781.36","2,157,260","2,654,900","2,966,924"
"2021/04/12","818.1","827.3","814.8","821.0","+8.5","1,940,000","56,100","29,900","0.53","-","820.83","848.01","779.93","2,240,280","2,774,956","2,995,232"
"2021/04/09","824.5","833.3","809.3","812.5","-5.6","3,144,200","23,700","48,300","2.04","-","822.86","848.22","778.64","2,117,400","2,794,168","3,021,718"
"2021/04/08","834.1","835.0","816.1","818.1","-12.6","2,467,800","43,800","52,600","1.20","-","825.70","848.42","777.89","1,911,280","2,810,640","3,024,236"
"2021/04/07","832.0","833.1","819.3","830.8","+9.1","1,856,900","53,800","51,200","0.95","-","829.40","849.09","777.13","1,772,580","2,844,768","3,023,852"
"2021/04/06","835.0","838.8","813.3","821.6","-9.5","1,792,500","54,100","58,100","1.07","-","830.80","849.03","776.29","1,909,980","2,858,848","3,032,602"
"2021/04/05","831.0","839.5","828.3","831.1","+4.5","1,325,600","103,500","68,300","0.66","-","837.76","849.10","775.40","2,006,720","2,869,212","3,037,212"
"2021/04/02","841.5","842.1","822.6","826.6","-10.0","2,113,600","156,900","63,200","0.40","-","843.60","848.64","774.40","2,471,500","2,924,588","3,041,561"
"2021/04/01","833.3","846.0","830.3","836.6","-1.1","1,774,300","114,700","52,800","0.46","-","849.70","847.58","773.39","2,652,920","3,003,748","3,045,110"
"2021/03/31","843.5","855.0","837.1","837.8","-18.6","2,543,900","96,900","48,000","0.50","-","850.23","847.35","772.26","2,866,260","3,069,112","3,061,000"
"2021/03/30","860.3","860.3","849.0","856.5","-3.8","2,276,200","95,000","46,500","0.49","-","849.03","847.18","771.03","3,039,440","3,158,808","3,055,657"
"2021/03/29","871.8","872.6","851.8","860.3","+3.1","3,649,500","113,100","47,500","0.42","-","850.30","844.86","769.48","3,021,720","3,133,488","3,049,729"
"2021/03/26","846.5","861.5","845.0","857.1","+17.8","3,020,700","131,800","39,700","0.30","-","853.83","842.04","767.97","2,774,080","3,101,720","3,035,398"
"2021/03/25","840.0","854.3","838.0","839.3","+7.5","2,841,000","96,600","47,500","0.49","-","860.50","839.76","766.63","3,063,020","3,100,328","3,041,006"
"2021/03/24","851.5","858.5","831.8","831.8","-31.0","3,409,800","118,200","34,600","0.29","-","866.43","838.87","765.77","3,188,280","3,070,836","3,066,728"
"2021/03/23","875.6","884.8","862.8","862.8","-15.1","2,187,600","115,400","124,300","1.08","-","875.63","838.69","764.73","3,186,560","3,055,124","3,065,420"
"2021/03/22","881.3","886.3","871.6","878.0","-12.5","2,411,300","135,100","36,000","0.27","0.05","878.36","836.64","763.18","3,232,600","3,071,856","3,088,232"
"2021/03/19","864.5","891.6","863.6","890.5","+21.5","4,465,400","180,200","121,700","0.68","-","873.50","833.80","761.17","3,250,700","3,087,456","3,153,365"
"2021/03/18","881.3","886.0","866.5","869.0","-8.8","3,467,300","165,200","36,700","0.22","0.05","863.83","829.76","759.53","3,010,880","3,015,812","3,145,388"
"2021/03/17","876.6","879.3","859.5","877.8","+1.3","3,401,200","195,100","126,200","0.65","-","859.13","826.79","757.99","3,020,000","3,055,072","3,126,453"
"2021/03/16","850.3","876.5","848.6","876.5","+22.8","2,417,800","205,500","124,200","0.60","0.05","855.26","823.77","756.37","2,981,260","3,115,224","3,141,662"
"2021/03/15","853.1","860.0","840.8","853.6","+11.5","2,501,800","192,100","37,200","0.19","0.05","852.80","820.12","754.63","3,373,460","3,211,924","3,169,286"
"2021/03/12","843.8","846.6","828.0","842.1","-3.3","3,266,300","179,100","122,400","0.68","-","847.33","816.12","752.93","3,357,160","3,268,684","3,171,081"
"2021/03/11","858.3","859.0","837.0","845.5","-13.0","3,512,900","188,300","37,400","0.20","0.05","842.36","812.22","751.39","3,415,100","3,310,240","3,170,996"
"2021/03/10","856.6","864.5","850.3","858.5","-5.6","3,207,500","193,200","124,300","0.64","-","840.26","806.97","749.73","3,376,720","3,251,704","3,175,184"
"2021/03/09","846.6","866.5","841.3","864.1","+37.8","4,378,800","246,300","125,600","0.51","0.05","834.43","800.90","747.90","3,177,000","3,222,020","3,191,190"
"2021/03/08","833.3","843.0","822.6","826.3","+9.0","2,420,300","200,400","41,500","0.21","0.05","826.30","794.58","745.85","2,711,560","3,208,800","3,191,746"
"2021/03/05","831.1","833.0","797.1","817.3","-17.6","3,556,000","166,800","43,100","0.26","0.05","824.96","788.86","743.71","2,769,500","3,450,948","3,218,780"
"2021/03/04","830.1","845.8","824.0","835.0","+5.6","3,321,000","213,400","43,300","0.20","0.05","821.50","784.30","742.15","2,876,820","3,427,864","3,239,605"
"2021/03/03","820.0","830.3","815.0","829.3","+5.8","2,208,900","176,500","43,300","0.25","0.05","820.70","778.34","740.65","2,894,300","3,380,996","3,298,592"
"2021/03/02","817.5","829.6","814.1","823.5","+3.8","2,051,600","173,400","42,200","0.24","0.05","821.56","772.56","738.76","3,409,780","3,375,420","3,399,829"
"2021/03/01","812.3","832.0","810.0","819.6","+19.6","2,710,000","175,500","39,800","0.23","0.05","816.53","766.76","735.99","3,328,100","3,381,240","3,425,309"
"2021/02/26","824.5","830.5","796.0","800.0","-31.0","4,092,600","135,600","54,900","0.40","-","810.60","761.26","733.30","3,357,160","3,393,740","3,508,021"
"2021/02/25","843.0","845.1","821.6","831.0","-2.6","3,408,400","154,000","45,700","0.30","0.05","810.60","756.51","731.24","3,135,820","3,352,016","3,504,404"
"2021/02/24","815.0","852.0","807.3","833.6","+35.3","4,786,300","189,800","52,300","0.28","0.05","807.83","750.91","728.68","2,874,880","3,316,432","3,504,426"
"2021/02/22","804.1","812.0","796.3","798.3","+8.3","1,643,200","185,900","56,300","0.30","0.05","806.56","744.64","725.74","2,521,020","3,193,948","3,472,852"
"2021/02/19","795.6","798.5","785.8","790.0","-10.0","2,855,300","171,300","65,900","0.38","0.05","809.20","740.22","722.98","2,713,560","3,217,260","3,480,633"
"2021/02/18","814.6","818.0","796.5","800.0","-17.1","2,985,900","174,200","59,700","0.34","0.05","812.63","736.38","720.43","2,702,760","3,213,836","3,481,153"
"2021/02/17","833.1","836.0","809.6","817.1","-10.1","2,103,700","186,000","68,600","0.37","0.05","810.50","731.91","717.64","2,640,440","3,218,028","3,479,505"
"2021/02/16","817.6","835.1","815.6","827.3","+15.8","3,017,000","196,500","53,500","0.27","0.05","806.03","726.88","714.94","3,109,460","3,309,232","3,481,784"
"2021/02/15","810.1","817.0","798.6","811.5","+4.3","2,605,900","170,300","48,800","0.29","0.05","801.03","721.85","712.33","3,487,060","3,357,676","3,460,090"
"2021/02/12","793.3","808.3","792.6","807.1","+17.8","2,801,300","152,300","57,300","0.38","0.05","795.76","717.88","709.87","3,932,940","3,396,456","3,450,964"
"2021/02/10","788.1","795.6","784.3","789.3","-5.5","2,674,300","138,300","59,200","0.43","-","785.06","713.70","707.50","4,156,840","3,450,304","3,443,002"
"2021/02/09","800.3","803.3","787.5","794.8","-7.5","4,448,800","389,000","52,200","0.13","0.05","776.13","709.50","705.52","4,483,020","3,458,948","3,438,518"
"2021/02/08","794.0","815.1","786.6","802.3","+17.1","4,905,000","296,100","60,500","0.20","0.05","760.03","705.56","703.31","4,003,160","3,419,620","3,403,733"
"2021/02/05","764.6","785.3","758.3","785.1","+31.5","4,835,300","277,500","76,400","0.28","0.05","740.90","702.25","701.13","3,515,240","3,294,400","3,363,230"
"2021/02/04","756.6","771.1","748.5","753.6","+9.0","3,920,800","259,900","81,500","0.31","0.05","725.10","699.96","698.99","3,357,840","3,195,828","3,320,157"
"2021/02/03","713.8","748.1","712.6","744.6","+30.3","4,305,200","182,500","69,100","0.38","0.05","711.03","698.37","697.39","4,268,480","3,118,552","3,290,233"
"2021/02/02","712.8","717.8","705.6","714.3","+7.6","2,049,500","112,200","74,100","0.66","-","702.76","697.30","695.91","4,003,220","2,998,688","3,260,029"
"2021/02/01","705.8","717.5","704.3","706.6","+0.5","2,465,400","127,800","77,700","0.61","-","697.10","697.00","695.01","4,023,180","3,004,496","3,270,129"
"2021/01/29","695.6","712.0","693.5","706.1","+22.8","4,048,300","124,300","77,200","0.62","-","692.73","696.94","693.98","3,944,000","3,023,852","3,264,317"
"2021/01/28","683.3","689.3","675.3","683.3","-20.0","8,474,000","180,600","81,100","0.45","-","687.23","697.22","692.84","3,573,760","3,001,940","3,241,249"
"2021/01/27","685.1","703.8","683.6","703.3","+17.3","2,978,900","89,400","49,000","0.55","-","686.96","698.84","692.24","2,483,460","2,820,040","3,161,272"
"2021/01/26","680.0","687.1","677.3","686.0","+1.1","2,149,300","78,800","49,100","0.62","-","682.56","700.96","691.34","2,497,580","2,834,204","3,145,718"
"2021/01/25","683.3","685.3","677.1","684.8","+6.1","2,069,500","62,700","51,600","0.82","-","683.56","703.96","690.68","2,571,480","2,845,792","3,142,793"
"2021/01/22","673.8","681.6","673.8","678.6","-3.3","2,197,100","55,800","53,900","0.97","-","682.00","707.29","690.08","2,502,420","2,863,540","3,154,186"
"2021/01/21","692.1","696.6","680.6","682.0","+0.6","3,022,500","88,800","57,300","0.65","-","683.80","710.35","689.26","2,508,200","2,861,184","3,171,593"
"2021/01/20","686.5","687.6","675.1","681.3","-9.6","3,049,500","59,400","67,600","1.14","-","686.20","713.31","688.28","2,457,640","2,806,356","3,131,293"
"2021/01/19","678.8","695.3","678.8","691.0","+14.0","2,518,800","100,000","44,600","0.45","-","687.60","716.09","687.31","2,465,880","2,779,568","3,145,212"
"2021/01/18","680.3","682.3","671.5","677.0","-10.6","1,724,200","47,000","39,100","0.83","-","687.70","718.54","686.47","2,838,880","2,797,456","3,172,325"
"2021/01/15","692.8","695.8","685.6","687.6","-6.3","2,226,000","47,200","57,300","1.21","-","692.60","721.27","685.99","3,339,660","2,814,216","3,194,477"
"2021/01/14","691.5","701.1","687.1","694.0","+5.6","2,769,700","65,600","39,900","0.61","-","697.50","723.38","685.12","3,609,540","2,798,440","3,215,985"
"2021/01/13","683.3","690.3","679.0","688.3","-3.1","3,090,700","46,400","44,800","0.97","-","699.23","725.49","684.25","3,885,100","2,790,640","3,236,713"
"2021/01/12","693.0","695.6","684.5","691.5","-10.0","4,383,800","65,500","44,700","0.68","-","698.43","728.24","683.73","3,845,040","2,804,664","3,249,622"
"2021/01/08","708.1","711.0","692.0","701.5","-10.6","4,228,100","74,900","130,700","1.74","-","699.43","731.55","683.41","3,661,400","2,820,116","3,285,588"
"2021/01/07","719.3","729.8","709.6","712.1","+9.5","3,575,400","117,900","35,400","0.30","0.05","703.03","733.66","682.78","3,170,680","2,783,460","3,257,838"
"2021/01/06","692.0","705.3","681.1","702.6","+18.3","4,147,500","109,500","125,300","1.14","-","706.20","735.04","682.06","2,929,800","2,796,384","3,237,002"
"2021/01/05","696.1","699.6","682.5","684.3","-12.1","2,890,400","135,700","35,900","0.26","0.05","708.43","736.02","681.60","2,498,080","2,922,336","3,227,924"
"2021/01/04","719.6","720.1","690.3","696.5","-23.0","3,465,600","132,000","153,500","1.16","-","715.13","739.34","681.46","2,181,720","2,961,404","3,241,972"
"2020/12/30","720.3","725.6","715.3","719.5","-8.5","1,774,500","200,800","147,600","0.74","0.05","717.20","741.61","680.99","1,927,540","2,904,668","3,256,129"
"2020/12/29","719.6","729.3","713.0","728.0","+14.1","2,371,000","271,600","147,900","0.54","0.05","714.33","743.09","680.19","2,162,500","3,015,364","3,279,905"
"2020/12/28","719.1","721.1","706.1","713.8","-4.0","1,988,900","226,200","47,500","0.21","0.05","711.36","743.80","679.08","2,388,400","3,100,108","3,320,650"
"2020/12/25","717.8","718.6","712.6","717.8","+11.0","1,308,600","223,100","54,800","0.25","0.05","713.36","744.30","678.35","2,775,920","3,126,008","3,370,378"
"2020/12/24","706.5","713.3","691.6","706.8","+1.6","2,194,700","172,500","60,300","0.35","0.05","721.10","744.67","677.34","3,180,800","3,204,060","3,407,641"
"2020/12/23","717.8","722.1","693.6","705.1","-8.0","2,949,300","173,700","68,100","0.39","0.05","731.93","745.23","676.29","3,229,660","3,269,352","3,412,545"
"2020/12/22","713.0","717.8","704.8","713.1","-10.6","3,500,500","185,500","71,600","0.39","0.05","744.50","745.88","675.30","3,142,440","3,327,700","3,425,370"
"2020/12/21","749.5","751.8","722.0","723.8","-32.6","3,926,500","182,000","62,400","0.34","0.05","752.90","745.75","674.14","2,869,980","3,364,500","3,409,922"
"2020/12/18","760.0","763.1","754.5","756.5","-4.5","3,333,000","275,600","47,100","0.17","0.05","759.33","743.44","672.85","2,415,040","3,385,352","3,397,853"
"2020/12/17","766.5","772.5","753.8","761.0","-7.0","2,439,000","286,400","45,000","0.16","0.05","758.20","741.19","671.29","2,224,400","3,456,748","3,409,274"
"2020/12/16","769.0","776.0","764.3","768.0","+12.8","2,513,200","300,900","45,400","0.15","0.05","756.43","739.65","669.47","2,329,800","3,668,988","3,439,326"
"2020/12/15","755.8","764.1","750.0","755.1","-0.8","2,138,200","261,000","93,100","0.36","0.05","751.90","736.45","667.37","2,255,800","3,960,528","3,441,244"
"2020/12/14","746.3","766.0","742.3","756.0","+5.1","1,651,800","257,000","96,500","0.38","0.05","748.96","730.86","665.68","2,194,480","4,033,504","3,441,624"
"2020/12/11","752.8","757.0","745.5","750.8","-1.3","2,379,800","266,800","97,500","0.37","0.05","747.10","725.35","664.06","2,379,060","4,323,968","3,463,178"
"2020/12/10","750.5","763.1","748.3","752.1","+6.8","2,966,000","272,500","28,200","0.10","0.05","748.33","721.14","662.24","2,591,360","4,381,628","3,462,050"
"2020/12/09","743.1","751.6","742.0","745.3","+4.8","2,143,200","176,900","162,100","0.92","-","752.76","716.58","660.44","2,952,180","4,399,392","3,451,570"
"2020/12/08","738.5","746.1","736.6","740.5","-6.1","1,831,600","197,500","160,600","0.81","-","754.53","711.30","658.67","3,185,880","4,410,392","3,461,712"
"2020/12/07","757.3","761.0","746.6","746.6","-10.3","2,574,700","176,800","236,800","1.34","-","755.80","705.34","657.13","3,599,260","4,426,200","3,488,649"
"2020/12/04","770.3","770.6","756.8","757.0","-17.3","3,441,300","252,000","56,800","0.23","0.05","751.90","699.42","655.20","4,543,580","4,438,984","3,488,752"
"2020/12/03","770.8","778.5","764.1","774.3","+20.1","4,770,100","264,400","119,700","0.45","0.05","753.96","692.76","653.11","4,628,740","4,415,824","3,480,282"
"2020/12/02","756.3","760.3","746.1","754.1","+7.3","3,311,700","238,700","178,300","0.75","0.05","749.73","686.40","650.83","4,084,160","4,316,004","3,476,916"
"2020/12/01","732.5","754.6","730.1","746.8","+19.6","3,898,500","200,800","189,800","0.95","-","750.20","681.48","649.06","4,330,200","4,239,136","3,494,494"
"2020/11/30","746.1","752.3","727.0","727.1","-40.1","7,296,300","235,500","118,100","0.50","0.05","750.00","676.69","647.54","4,448,420","4,160,052","3,503,288"
"2020/11/27","773.3","777.5","758.8","767.3","+14.1","3,867,100","356,900","67,500","0.19","0.05","749.80","672.78","646.34","3,516,440","3,956,368","3,494,836"
"2020/11/26","749.0","755.5","741.5","753.1","-3.3","2,047,200","390,700","35,800","0.09","0.05","741.76","667.72","643.98","3,395,000","3,895,204","3,508,153"
"2020/11/25","763.6","767.8","753.8","756.5","+10.6","4,541,900","343,100","84,200","0.25","0.05","735.30","662.76","641.63","3,750,960","3,886,912","3,541,400"
"2020/11/24","735.0","757.6","731.3","745.8","+19.6","4,489,600","206,800","40,700","0.20","0.05","728.30","658.04","639.17","3,724,180","3,779,928","3,522,772"
"2020/11/20","716.5","727.1","707.8","726.1","-1.0","2,636,400","292,500","34,200","0.12","0.05","721.10","653.21","636.95","3,710,360","3,664,536","3,518,528"
"2020/11/19","706.5","728.0","705.1","727.1","+6.3","3,259,900","400,500","34,200","0.09","0.05","709.06","649.50","634.70","4,072,640","3,626,140","3,531,989"
"2020/11/18","711.5","729.1","703.0","720.8","-0.6","3,827,000","521,100","33,500","0.06","0.05","703.70","645.77","632.33","4,444,240","3,577,340","3,553,704"
"2020/11/17","727.3","729.3","705.0","721.5","+11.6","4,408,000","517,800","37,700","0.07","0.05","704.03","642.80","630.29","5,227,840","3,536,540","3,558,258"
"2020/11/16","696.0","716.6","692.1","709.8","+43.8","4,420,500","547,100","37,000","0.07","0.05","697.33","639.13","628.40","6,306,580","3,441,400","3,561,745"
"2020/11/13","694.6","694.6","662.6","666.0","-34.3","4,447,800","386,800","84,300","0.22","0.05","678.43","635.56","626.73","6,215,000","3,357,308","3,578,214"
"2020/11/12","706.0","717.6","686.6","700.3","-22.1","5,117,900","524,000","36,300","0.07","0.05","668.90","634.44","625.91","7,108,120","3,278,424","3,576,524"
"2020/11/11","708.6","731.0","695.3","722.5","+34.5","7,745,000","585,300","35,800","0.06","0.05","657.93","631.88","624.69","6,848,800","3,146,204","3,572,862"
"2020/11/10","663.3","689.0","661.0","688.0","+72.6","9,801,700","297,000","24,300","0.08","0.05","641.10","628.42","623.28","5,981,820","2,913,600","3,526,200"
"2020/11/09","624.0","629.5","613.3","615.3","-3.0","3,962,600","24,000","50,200","2.09","-","626.16","626.50","622.38","4,505,120","2,638,492","3,431,804"
"2020/11/06","592.1","627.3","573.5","618.3","-27.1","8,913,400","40,100","58,100","1.45","-","621.40","626.56","622.55","4,157,960","2,620,092","3,420,818"
"2020/11/05","642.5","645.5","632.0","645.5","+7.1","3,821,300","41,100","41,600","1.01","-","617.43","626.18","622.88","2,954,140","2,263,556","3,387,164"
"2020/11/04","628.0","642.6","624.0","638.3","+25.0","3,410,100","50,200","46,300","0.92","-","606.46","624.72","622.67","2,762,340","2,274,440","3,421,697"
"2020/11/02","597.5","617.3","595.0","613.3","+21.8","2,418,200","41,400","27,700","0.67","-","601.86","624.28","622.42","2,535,240","2,320,128","3,481,641"
"2020/10/30","597.5","600.0","589.0","591.5","-7.0","2,226,800","18,300","38,500","2.10","-","605.40","625.41","622.20","2,329,600","2,358,824","3,572,598"
"2020/10/29","588.0","599.8","579.3","598.5","+7.8","2,894,300","24,700","39,800","1.61","-","612.53","626.63","621.92","2,268,520","2,423,316","3,643,629"
"2020/10/28","605.3","605.8","588.0","590.6","-24.6","2,862,300","24,600","41,200","1.67","-","618.70","627.84","621.94","2,130,500","2,480,516","3,667,065"
"2020/10/27","623.3","624.5","607.0","615.3","-15.6","2,274,600","14,800","91,200","6.16","-","628.76","630.20","622.32","2,025,640","2,528,380","3,664,026"
"2020/10/26","627.1","635.8","625.6","631.0","+3.8","1,390,000","13,300","12,400","0.93","-","631.53","632.27","622.40","1,938,700","2,720,644","3,678,606"
"2020/10/23","628.1","632.6","620.6","627.1","-2.1","1,921,400","7,000","17,200","2.46","-","633.03","633.20","622.41","2,034,160","2,750,920","3,699,865"
"2020/10/22","635.0","636.1","624.3","629.3","-11.6","2,204,200","35,400","63,100","1.78","-","632.60","634.44","622.38","1,970,840","2,754,572","3,704,742"
"2020/10/21","634.0","643.1","632.5","641.0","+11.8","2,338,000","18,000","12,000","0.67","-","633.43","636.01","622.33","1,865,300","2,805,068","3,723,320"
"2020/10/20","634.1","637.6","624.8","629.1","-9.3","1,839,900","6,600","13,900","2.11","-","632.00","637.32","622.03","1,805,680","2,869,308","3,745,568"
"2020/10/19","627.6","640.8","627.5","638.5","+13.5","1,867,300","9,900","55,800","5.64","-","635.46","638.61","622.13","1,999,100","2,976,808","3,763,902"
"2020/10/16","627.3","629.5","622.1","625.0","-8.5","1,604,800","16,300","14,400","0.88","-","633.73","639.43","622.00","2,031,540","3,044,424","3,786,001"
"2020/10/15","633.8","640.6","627.8","633.5","-0.3","1,676,500","8,500","65,500","7.71","-","632.83","640.22","622.21","2,174,220","3,197,308","3,830,606"
"2020/10/14","645.8","646.5","633.3","633.8","-12.6","2,039,900","14,400","14,000","0.97","-","633.73","641.26","622.22","2,334,060","3,358,988","3,874,978"
"2020/10/13","633.3","646.5","633.1","646.5","+16.6","2,807,000","8,600","12,100","1.41","-","634.23","641.60","622.68","2,288,560","3,441,524","3,913,233"
"2020/10/12","624.1","634.5","622.6","629.8","+9.3","2,029,500","14,100","16,100","1.14","-","632.13","640.86","623.16","2,113,140","3,431,744","3,915,318"
"2020/10/09","638.1","638.1","619.6","620.5","-17.5","2,318,200","16,800","32,600","1.94","-","634.16","640.90","623.92","2,292,040","3,507,012","3,914,897"
"2020/10/08","636.5","642.0","630.1","638.0","+1.6","2,475,700","5,600","39,600","7.07","-","633.46","641.13","624.84","2,528,920","3,507,960","3,969,545"
"2020/10/07","631.0","636.5","628.0","636.3","+0.3","1,812,400","21,100","17,000","0.81","-","627.63","640.67","625.70","2,033,780","3,529,784","3,980,150"
"2020/10/06","639.1","643.1","629.6","636.0","-4.0","1,929,900","33,200","47,300","1.42","-","622.13","640.82","626.71","2,489,980","3,624,872","3,994,820"
"2020/10/05","628.6","641.1","626.6","640.0","+23.0","2,924,000","19,900","18,300","0.92","-","620.43","640.34","627.85","3,014,460","3,735,392","4,041,714"
"2020/10/02","614.0","628.8","610.8","617.0","0.0","3,502,600","27,900","74,600","2.67","-","620.73","639.17","628.40","3,106,780","3,724,712","4,063,588"
"2020/10/01","-","-","-","-","-","0","77,400","76,200","0.98","-","621.73","639.62","629.89","3,174,080","3,671,276","4,102,758"
"2020/09/30","621.3","624.1","608.8","608.8","-18.6","4,093,400","88,600","76,200","0.86","-","625.73","640.64","631.40","4,038,940","3,802,012","4,170,345"
"2020/09/29","636.8","640.6","623.0","627.5","-14.0","4,552,300","214,200","76,600","0.36","-","633.90","640.87","633.42","4,032,040","3,730,084","4,183,649"
"2020/09/28","626.5","642.5","626.0","641.5","+19.5","3,385,600","267,400","66,400","0.25","-","641.80","640.47","635.48","4,537,820","3,635,192","4,180,308"
"2020/09/25","636.6","637.3","616.8","622.0","-6.8","3,839,100","187,300","78,900","0.42","-","644.33","639.30","637.30","4,290,080","3,615,920","4,195,450"
"2020/09/24","636.8","638.3","623.8","628.8","-20.8","4,324,300","71,500","16,500","0.23","-","651.60","639.41","639.09","3,924,800","3,616,432","4,188,658"
